method,image_id,group_id,tumor,size_group,dice,candidate_source,candidate_oracle_dice_common320,selector_regret_common320,primary_failure,all_failure_flags,candidate_supply_failure,selector_choice_failure,complete_miss,over_segmentation,under_segmentation,wrong_anatomical_structure,fragmented_mask,missing_component,normal_false_positive,small_lesion_specific_failure
puzzlecam_seed44,IMG000793.jpeg,btxrd-heuristic-000452,1,medium_1_to_5pct,0.0,layercam,0.8387662110059586,0.8387662110059586,wrong_anatomical_structure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask,0,0,1,1,0,1,1,0,0,0
puzzlecam_seed44,IMG000794.jpeg,btxrd-heuristic-000452,1,medium_1_to_5pct,0.0,classifier448:layercam,0.5268611944368694,0.48555956740307715,wrong_anatomical_structure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask,0,0,1,1,0,1,1,0,0,0
puzzlecam_seed44,IMG000838.jpeg,btxrd-heuristic-000476,1,small_lt_1pct,0.0,layercam,0.09386281588447654,0.09386281588447654,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG000876.jpeg,btxrd-heuristic-000501,1,small_lt_1pct,0.0,classifier448:layercam,0.09230769230769231,0.0601352263220856,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,1,0,1,0,0,0,1
puzzlecam_seed44,IMG000895.jpeg,btxrd-heuristic-000513,1,small_lt_1pct,0.0020143531956487,layercam,0.06701030927835051,0.049766345739454036,small_lesion_specific_failure,over_segmentation;fragmented_mask;missing_component;small_lesion_specific_failure,0,0,0,1,0,0,1,1,0,1
puzzlecam_seed44,IMG000899.jpeg,btxrd-heuristic-000516,1,small_lt_1pct,0.0,layercam,0.15067961165048543,0.12559604138551506,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,1,0,1,0,0,0,1
puzzlecam_seed44,IMG000901.jpeg,btxrd-heuristic-000518,1,small_lt_1pct,0.0,classifier448:layercam,0.1,0.09518963922294173,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG000902.jpeg,btxrd-heuristic-000519,1,small_lt_1pct,0.007952733752227327,classifier448:layercam,0.7350427350427351,0.7167525867816849,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG000905.jpeg,btxrd-heuristic-000521,1,small_lt_1pct,0.02091433260037043,layercam,0.20705346985210465,0.0927511780041209,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG000917.jpeg,btxrd-heuristic-000527,1,small_lt_1pct,0.0,classifier448:layercam,0.038510911424903725,0.038510911424903725,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG000918.jpeg,btxrd-heuristic-000528,1,small_lt_1pct,0.004399906231506542,classifier448:layercam,0.05226480836236934,0.05226480836236934,small_lesion_specific_failure,over_segmentation;fragmented_mask;missing_component;small_lesion_specific_failure,0,0,0,1,0,0,1,1,0,1
puzzlecam_seed44,IMG000924.jpeg,btxrd-heuristic-000533,1,small_lt_1pct,0.0015636620201750539,layercam,0.005835629761711785,0.0,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG000928.jpeg,btxrd-heuristic-000536,1,small_lt_1pct,0.0,layercam,0.7532467532467533,0.15106172296182196,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG000930.jpeg,btxrd-heuristic-000538,1,small_lt_1pct,0.0,classifier448:layercam,0.8895184135977338,0.1616272571351487,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG000931.jpeg,btxrd-heuristic-000539,1,small_lt_1pct,0.0,layercam,0.04371584699453552,0.039621082443497206,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG000932.jpeg,btxrd-heuristic-000540,1,small_lt_1pct,0.0020022833921442434,classifier448:layercam,0.18433179723502305,0.11943504207278116,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG000944.jpeg,btxrd-heuristic-000547,1,small_lt_1pct,0.03953570905430261,classifier448:layercam,0.6549865229110512,0.5505624318038386,small_lesion_specific_failure,over_segmentation;missing_component;small_lesion_specific_failure,0,0,0,1,0,0,0,1,0,1
puzzlecam_seed44,IMG000963.jpeg,btxrd-heuristic-000561,1,medium_1_to_5pct,0.20690612225477872,layercam,0.8503162333099087,0.17464338798579093,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG000969.jpeg,btxrd-heuristic-000566,1,large_ge_5pct,0.07413476800032981,external_saliency,0.5351276671954153,0.3264692611987807,missing_component,missing_component,0,0,0,0,0,0,0,1,0,0
puzzlecam_seed44,IMG000971.jpeg,btxrd-heuristic-000568,1,small_lt_1pct,0.0,layercam,0.3234624145785877,0.3234624145785877,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG000993.jpeg,btxrd-heuristic-000581,1,small_lt_1pct,0.007439206652315083,classifier448:layercam,0.746268656716418,0.002189642041127149,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG000996.jpeg,btxrd-heuristic-000583,1,small_lt_1pct,0.0019989742599247854,layercam,0.018230563002680965,0.014468593098440199,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001006.jpeg,btxrd-heuristic-000591,1,small_lt_1pct,0.02205909003465552,layercam,0.15104166666666666,0.08298722311182279,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001007.jpeg,btxrd-heuristic-000592,1,medium_1_to_5pct,0.18509911589836814,classifier448:layercam,0.8727366787377134,0.5317033512822382,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001024.jpeg,btxrd-heuristic-000600,1,small_lt_1pct,0.011336420050880765,classifier448:layercam,0.5777777777777777,0.5777777777777777,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001030.jpeg,btxrd-heuristic-000605,1,medium_1_to_5pct,0.0,layercam,0.7753236862147753,0.07070211890064271,wrong_anatomical_structure,complete_miss;wrong_anatomical_structure;fragmented_mask,0,0,1,0,0,1,1,0,0,0
puzzlecam_seed44,IMG001056.jpeg,btxrd-heuristic-000620,1,small_lt_1pct,0.0,external_saliency,0.26706231454005935,0.26706231454005935,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG001059.jpeg,btxrd-heuristic-000622,1,small_lt_1pct,0.0,classifier448:layercam,0.027466723008662583,0.026272930728519328,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG001060.jpeg,btxrd-heuristic-000623,1,small_lt_1pct,0.004876796136406128,classifier448:layercam,0.7751937984496124,0.6032929720033314,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001092.jpeg,btxrd-heuristic-000639,1,large_ge_5pct,0.23142800166784502,classifier448:layercam,0.499299358359761,0.41815868512736354,missing_component,over_segmentation;missing_component,0,0,0,1,0,0,0,1,0,0
puzzlecam_seed44,IMG001094.jpeg,btxrd-heuristic-000641,1,medium_1_to_5pct,0.16976796846577585,layercam,0.4320506575742815,0.3038283288727961,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001098.jpeg,btxrd-heuristic-000644,1,small_lt_1pct,0.09126652289365197,layercam,0.9408131755018013,0.24108721049636894,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001106.jpeg,btxrd-heuristic-000649,1,medium_1_to_5pct,0.0,classifier448:layercam,0.2697138869504536,0.2697138869504536,wrong_anatomical_structure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;missing_component,0,0,1,1,0,1,1,1,0,0
puzzlecam_seed44,IMG001136.jpeg,btxrd-heuristic-000669,1,small_lt_1pct,0.0,external_saliency,0.05901337021668972,0.042623988493050144,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG001140.jpeg,btxrd-heuristic-000672,1,small_lt_1pct,0.013062252558386755,layercam,0.19221967963386727,0.06568906738896932,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001141.jpeg,btxrd-heuristic-000673,1,small_lt_1pct,0.0,layercam,0.2711864406779661,0.2711864406779661,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;small_lesion_specific_failure,0,0,1,1,0,1,0,0,0,1
puzzlecam_seed44,IMG001174.jpeg,btxrd-heuristic-000693,1,medium_1_to_5pct,0.200945597401235,classifier448:layercam,0.706769752970017,0.6725015913430936,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001190.jpeg,btxrd-heuristic-000702,1,large_ge_5pct,0.28525706807979395,layercam,0.8988741455568958,0.039187383059577696,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001191.jpeg,btxrd-heuristic-000702,1,medium_1_to_5pct,0.08130524731991724,classifier448:layercam,0.7403424930306651,0.20400164090033934,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001202.jpeg,btxrd-heuristic-000707,1,small_lt_1pct,0.011636583137014898,classifier448:layercam,0.863905325443787,0.007498185922760636,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001206.jpeg,btxrd-heuristic-000710,1,small_lt_1pct,0.0,classifier448:layercam,0.3482587064676617,0.3482587064676617,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;missing_component;small_lesion_specific_failure,0,0,1,1,0,1,0,1,0,1
puzzlecam_seed44,IMG001215.jpeg,btxrd-heuristic-000715,1,large_ge_5pct,0.5417795755341969,external_saliency,0.9598104265402844,0.03942405134963867,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
puzzlecam_seed44,IMG001216.jpeg,btxrd-heuristic-000715,1,large_ge_5pct,0.3086903814069608,external_saliency,0.9212817188368216,0.03356974282674563,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
puzzlecam_seed44,IMG001219.jpeg,btxrd-heuristic-000717,1,small_lt_1pct,0.010566498554102726,classifier448:layercam,0.19825072886297376,0.19466475246775042,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001231.jpeg,btxrd-heuristic-000724,1,small_lt_1pct,0.02429218753881037,layercam,0.3909348441926346,0.3064044151590077,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001235.jpeg,btxrd-heuristic-000727,1,medium_1_to_5pct,0.0,layercam,0.46884170550664594,0.0,wrong_anatomical_structure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask,0,0,1,1,0,1,1,0,0,0
puzzlecam_seed44,IMG001245.jpeg,btxrd-heuristic-000732,1,medium_1_to_5pct,0.1892523958412771,layercam,0.7923006416131989,0.605869017681575,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001248.jpeg,btxrd-heuristic-000735,1,small_lt_1pct,0.0,classifier448:layercam,0.05555555555555555,0.0023794348842149995,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG001251.jpeg,btxrd-heuristic-000738,1,small_lt_1pct,0.0,layercam,0.3345305284761416,0.3345305284761416,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG001259.jpeg,btxrd-heuristic-000745,1,small_lt_1pct,0.0022735247387089272,external_saliency,0.20454545454545456,0.15902193405987033,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001272.jpeg,btxrd-heuristic-000753,1,small_lt_1pct,0.0,classifier448:layercam,0.28841607565011823,0.2046951454175601,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG001280.jpeg,btxrd-heuristic-000760,1,medium_1_to_5pct,0.24356631870908277,external_saliency,0.8328929288658704,0.6084850605398969,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001315.jpeg,btxrd-heuristic-000783,1,medium_1_to_5pct,0.19037336589531395,classifier448:layercam,0.8836174944403261,0.01674442942484622,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001352.jpeg,btxrd-heuristic-000808,1,medium_1_to_5pct,0.3225330876193667,layercam,0.6456754130223518,0.0,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001353.jpeg,btxrd-heuristic-000809,1,medium_1_to_5pct,0.3177750364472356,layercam,0.8189493433395872,0.10890317934750104,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001371.jpeg,btxrd-heuristic-000821,1,medium_1_to_5pct,0.44013926022812516,layercam,0.7403245942571786,0.5175266667960386,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001379.jpeg,btxrd-heuristic-000826,1,medium_1_to_5pct,0.0,classifier448:layercam,0.49258542875564154,0.16711959024632478,wrong_anatomical_structure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask,0,0,1,1,0,1,1,0,0,0
puzzlecam_seed44,IMG001391.jpeg,btxrd-heuristic-000833,1,large_ge_5pct,0.3402602353692735,layercam,0.436538591854713,0.3863665555706967,none,,0,0,0,0,0,0,0,0,0,0
puzzlecam_seed44,IMG001394.jpeg,btxrd-heuristic-000836,1,small_lt_1pct,0.0,classifier448:layercam,0.34704184704184704,0.04087600721193918,small_lesion_specific_failure,complete_miss;over_segmentation;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,1,0,1,1,0,0,1
puzzlecam_seed44,IMG001402.jpeg,btxrd-heuristic-000840,1,medium_1_to_5pct,0.23844956298956813,external_saliency,0.7188405797101449,0.30060836535843566,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001405.jpeg,btxrd-heuristic-000842,1,medium_1_to_5pct,0.4981957289636068,classifier448:layercam,0.8619087334683665,0.44697263123194475,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
puzzlecam_seed44,IMG001448.jpeg,btxrd-heuristic-000868,1,small_lt_1pct,0.16533103193194426,classifier448:layercam,0.8702290076335878,0.0,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001453.jpeg,btxrd-heuristic-000871,1,medium_1_to_5pct,0.26741787992874005,layercam,0.7266464032421479,0.0,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001454.jpeg,btxrd-heuristic-000872,1,medium_1_to_5pct,0.0,layercam,0.8532477947072975,0.22220021511942978,wrong_anatomical_structure,complete_miss;over_segmentation;wrong_anatomical_structure,0,0,1,1,0,1,0,0,0,0
puzzlecam_seed44,IMG001455.jpeg,btxrd-heuristic-000873,1,medium_1_to_5pct,0.18122981340673114,layercam,0.8068564432200795,0.2827572387278007,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001468.jpeg,btxrd-heuristic-000880,1,medium_1_to_5pct,0.3294294869024615,classifier448:layercam,0.912241054613936,0.1104632768361582,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001473.jpeg,btxrd-heuristic-000883,1,medium_1_to_5pct,0.0,layercam,0.5173398612811098,0.5135682462535439,wrong_anatomical_structure,complete_miss;wrong_anatomical_structure,0,0,1,0,0,1,0,0,0,0
puzzlecam_seed44,IMG001476.jpeg,btxrd-heuristic-000885,1,small_lt_1pct,0.0,classifier448:layercam,0.5767984445884641,0.012780224276666252,small_lesion_specific_failure,complete_miss;wrong_anatomical_structure;fragmented_mask;small_lesion_specific_failure,0,0,1,0,0,1,1,0,0,1
puzzlecam_seed44,IMG001483.jpeg,btxrd-heuristic-000889,1,medium_1_to_5pct,0.0,layercam,0.7182630906768838,0.23886566045978141,wrong_anatomical_structure,complete_miss;wrong_anatomical_structure;fragmented_mask,0,0,1,0,0,1,1,0,0,0
puzzlecam_seed44,IMG001490.jpeg,btxrd-heuristic-000893,1,medium_1_to_5pct,0.29755136619272654,external_saliency,0.8324571428571429,0.030577001846567087,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001491.jpeg,btxrd-heuristic-000893,1,medium_1_to_5pct,0.27756091889108514,layercam,0.6993256644188814,0.2083866199378271,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001517.jpeg,btxrd-heuristic-000907,1,large_ge_5pct,0.5463188793991751,layercam,0.5209206559305831,0.4803276449881193,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
puzzlecam_seed44,IMG001538.jpeg,btxrd-heuristic-000916,1,medium_1_to_5pct,0.3874653023069952,layercam,0.7639334695068573,0.21169247362631327,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001539.jpeg,btxrd-heuristic-000916,1,medium_1_to_5pct,0.30116207772489706,layercam,0.8820754716981132,0.41400069626718333,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001551.jpeg,btxrd-heuristic-000922,1,large_ge_5pct,0.30168671504788414,classifier448:layercam,0.9561471693224511,0.22911398028380348,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
puzzlecam_seed44,IMG001563.jpeg,btxrd-heuristic-000930,1,large_ge_5pct,0.5254724234208716,classifier448:layercam,0.6687113375266414,0.5374949004498261,over_segmentation,over_segmentation,0,0,0,1,0,0,0,0,0,0
puzzlecam_seed44,IMG001580.jpeg,btxrd-heuristic-000940,1,large_ge_5pct,0.4806020988303654,classifier448:layercam,0.8567803777840428,0.23418703366333637,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
puzzlecam_seed44,IMG001581.jpeg,btxrd-heuristic-000940,1,medium_1_to_5pct,0.12036903974937488,layercam,0.9537124504061969,0.3014262194581214,fragmented_mask,fragmented_mask,0,0,0,0,0,0,1,0,0,0
puzzlecam_seed44,IMG001601.jpeg,btxrd-heuristic-000951,1,medium_1_to_5pct,0.11477933132466626,classifier448:layercam,0.8451957295373665,0.29677642837264107,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001606.jpeg,btxrd-heuristic-000955,1,medium_1_to_5pct,0.4065439672801636,classifier448:layercam,0.6792654662150116,0.6792654662150116,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001607.jpeg,btxrd-heuristic-000956,1,small_lt_1pct,0.05541492445721944,external_saliency,0.9490358126721763,0.035741014984315034,small_lesion_specific_failure,over_segmentation;fragmented_mask;small_lesion_specific_failure,0,0,0,1,0,0,1,0,0,1
puzzlecam_seed44,IMG001612.jpeg,btxrd-heuristic-000959,1,medium_1_to_5pct,0.27502557357883967,layercam,0.9225465410250517,0.2066393751771778,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
puzzlecam_seed44,IMG001617.jpeg,btxrd-heuristic-000962,1,medium_1_to_5pct,0.3982530822326835,classifier448:layercam,0.807679122386013,0.10847564664379727,over_segmentation,over_segmentation;fragmented_mask,0,0,0,1,0,0,1,0,0,0
