image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG003436.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.01888721063733101,0,0.01888721063733101
IMG003437.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.43629175424575806,0,0.43629175424575806
IMG003489.jpeg,btxrd-heuristic-001424,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0001595565991010517,0,0.0001595565991010517
IMG003521.jpeg,btxrd-heuristic-001430,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0023989288602024317,0,0.0023989288602024317
IMG003582.jpeg,btxrd-heuristic-001438,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,4.646634351956891e-06,0,4.646634351956891e-06
IMG003583.jpeg,btxrd-heuristic-001439,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.008248367346823215,0,0.008248367346823215
IMG003584.jpeg,btxrd-heuristic-001440,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,9.177572064800188e-05,0,9.177572064800188e-05
IMG003618.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.015475748106837273,0,0.015475748106837273
IMG003619.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,1.0696566050683032e-06,0,1.0696566050683032e-06
IMG003620.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8274204134941101,1,0.8274204134941101
IMG003621.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00021828513126820326,0,0.00021828513126820326
IMG003701.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.10770833492279053,0,0.10770833492279053
IMG003702.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.8165634870529175,1,0.8165634870529175
IMG003703.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,6.824724550824612e-06,0,6.824724550824612e-06
IMG003704.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.041323792189359665,0,0.041323792189359665
IMG003709.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00012120982864871621,0,0.00012120982864871621
IMG003710.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0011666212230920792,0,0.0011666212230920792
IMG003711.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,4.927269259269451e-09,0,4.927269259269451e-09
IMG003720.jpg,btxrd-heuristic-001462,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.996561586856842,1,0.996561586856842
IMG003740.jpg,btxrd-heuristic-001474,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9967613816261292,1,0.9967613816261292
IMG003741.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9971973896026611,1,0.9971973896026611
IMG003742.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.997941792011261,1,0.997941792011261
IMG003743.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999895095825195,1,0.9999895095825195
IMG003744.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.999963641166687,1,0.999963641166687
