image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG003489.jpeg,btxrd-heuristic-001424,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.32398721575737,0,0.32398721575737
IMG003521.jpeg,btxrd-heuristic-001430,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.000917646917514503,0,0.000917646917514503
IMG003582.jpeg,btxrd-heuristic-001438,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0010021438356488943,0,0.0010021438356488943
IMG003583.jpeg,btxrd-heuristic-001439,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9818244576454163,1,0.9818244576454163
IMG003584.jpeg,btxrd-heuristic-001440,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.6744447946548462,1,0.6744447946548462
IMG003618.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9408605098724365,1,0.9408605098724365
IMG003619.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.07075952738523483,0,0.07075952738523483
IMG003620.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.971578061580658,1,0.971578061580658
IMG003621.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.02989111840724945,0,0.02989111840724945
IMG003701.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3675655126571655,0,0.3675655126571655
IMG003702.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3460197150707245,0,0.3460197150707245
IMG003703.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.020114488899707794,0,0.020114488899707794
IMG003704.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.173130601644516,0,0.173130601644516
IMG003709.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.012138019315898418,0,0.012138019315898418
IMG003710.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.5214645266532898,1,0.5214645266532898
IMG003711.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.012681936845183372,0,0.012681936845183372
IMG003720.jpg,btxrd-heuristic-001462,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9996700286865234,1,0.9996700286865234
IMG003740.jpg,btxrd-heuristic-001474,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9999734163284302,1,0.9999734163284302
IMG003741.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9994794726371765,1,0.9994794726371765
IMG003742.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.999991774559021,1,0.999991774559021
IMG003743.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999735355377197,1,0.9999735355377197
IMG003744.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,1.0,1,1.0
