image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG003521.jpeg,btxrd-heuristic-001430,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.04587967321276665,0,0.04587967321276665
IMG003582.jpeg,btxrd-heuristic-001438,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.002103540115058422,0,0.002103540115058422
IMG003583.jpeg,btxrd-heuristic-001439,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9993502497673035,1,0.9993502497673035
IMG003584.jpeg,btxrd-heuristic-001440,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9992852807044983,1,0.9992852807044983
IMG003618.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9989680051803589,1,0.9989680051803589
IMG003619.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.049228619784116745,0,0.049228619784116745
IMG003620.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.10823456943035126,0,0.10823456943035126
IMG003621.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.11882007867097855,0,0.11882007867097855
IMG003701.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.7747155427932739,1,0.7747155427932739
IMG003702.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.09624387323856354,0,0.09624387323856354
IMG003703.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0897236242890358,0,0.0897236242890358
IMG003704.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9885421991348267,1,0.9885421991348267
IMG003709.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.008122475817799568,0,0.008122475817799568
IMG003710.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.1388252079486847,0,0.1388252079486847
IMG003711.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.000860816624481231,0,0.000860816624481231
IMG003720.jpg,btxrd-heuristic-001462,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9167380928993225,1,0.9167380928993225
IMG003740.jpg,btxrd-heuristic-001474,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9977899789810181,1,0.9977899789810181
IMG003741.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999977350234985,1,0.9999977350234985
IMG003742.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9994763731956482,1,0.9994763731956482
IMG003743.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9998412132263184,1,0.9998412132263184
IMG003744.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999797344207764,1,0.9999797344207764
