above_threshold_candidates,box_prompt_calls,cam_max,cam_mean,cam_min,cam_nonzero_ratio,cam_std,cam_target_protocol,classifier_causal_score_max,classifier_causal_score_mean,classifier_causal_score_min,classifier_confidence,final_area_ratio,group_id,image_name,mask_area_ratio,mask_foreground_pixels,mask_height,mask_path,mask_sha256,mask_unique_values,mask_width,morphology_components,reason,sam_candidate_count,sam_prompt_calls,selected_area_ratio,selected_candidates,selected_class,selected_components,selection_score_max,selection_score_mean,selection_score_min,split,status,support_area_ratio,true_tumor,true_tumor_type,unique_negative_prompt_points,unique_positive_prompt_points,unique_prompt_points
27,6,1.0,0.1698576956987381,0.0,0.999990234375,0.226967453956604,ground_truth,,,,1.0,0.076533203125,btxrd-heuristic-000715,IMG001216.jpeg,0.076533203125,7837,320,masks/IMG001216.png,b282ba40251903768e49d9cd047baa3ad9393bd8bcd1858880a574eab0197c46,0|255,320,3,,27,9,0.076650390625,3,0,3,0.8127604722976685,0.6694427728652954,0.43198081851005554,val,ok,0.149580078125,1,6,12,5,17
15,10,1.0,0.16187430918216705,0.0,0.999990234375,0.17236000299453735,ground_truth,,,,0.999992847442627,0.023505859375,btxrd-heuristic-000717,IMG001219.jpeg,0.023505859375,2407,320,masks/IMG001219.png,40f15fccb3f15fe460f046c802a0cf05d97410348be2ffe2fbaed49c82fe6690,0|255,320,5,,45,15,0.024970703125,3,0,3,0.7115921974182129,0.3496273159980774,0.042261384427547455,val,ok,0.15,1,1,20,10,30
10,6,1.0,0.09660599380731583,0.0,0.999921875,0.16055461764335632,ground_truth,,,,0.9861685633659363,0.10384765625,btxrd-heuristic-000724,IMG001231.jpeg,0.10384765625,10634,320,masks/IMG001231.png,852536db61583ff1ba6eaa8edfcff220320ce017759efb07c01b34cbf15152f9,0|255,320,3,,27,9,0.10396484375,3,0,3,0.5962834358215332,0.35109609365463257,0.026222452521324158,val,ok,0.15,1,1,12,5,17
64,18,0.9999999403953552,0.269525408744812,0.0,0.999990234375,0.20767830312252045,ground_truth,,,,0.6657248139381409,0.0092578125,btxrd-heuristic-000727,IMG001235.jpeg,0.0092578125,948,320,masks/IMG001235.png,dc3ce22d1e713e2faeb78df74a08ef7b13c8926aa311ae786f5b5a3c65b686fc,0|255,320,9,,81,27,0.009267578125,3,0,3,0.7508803606033325,0.5196434855461121,0.1355307251214981,val,ok,0.15,1,1,28,25,53
32,14,1.0,0.20275041460990906,0.0,0.999990234375,0.18032197654247284,ground_truth,,,,1.0,0.0589453125,btxrd-heuristic-000732,IMG001245.jpeg,0.0589453125,6036,320,masks/IMG001245.png,fcd39320b0d3d82bf0c8c9a0fbe11666a532f4140c263a401686b9bbf635f154,0|255,320,7,,63,21,0.058994140625,3,0,3,0.6378101706504822,0.40762415528297424,0.1097911074757576,val,ok,0.15,1,2,22,13,35
24,6,1.0,0.1607944667339325,0.0,0.999990234375,0.20119895040988922,ground_truth,,,,0.04168923199176788,0.032802734375,btxrd-heuristic-000735,IMG001248.jpeg,0.032802734375,3359,320,masks/IMG001248.png,38928c6040a4f4a327a1f07be365d61d01a5735279e076c5d526a86acf56ed3b,0|255,320,3,,27,9,0.033544921875,3,0,3,0.7802966833114624,0.5706077218055725,0.3532841205596924,val,ok,0.15,1,1,12,5,17
34,8,0.9999999403953552,0.19508427381515503,0.0,0.999990234375,0.22091960906982422,ground_truth,,,,0.9998648166656494,0.041484375,btxrd-heuristic-000738,IMG001251.jpeg,0.041484375,4248,320,masks/IMG001251.png,610fd9d76258befb69d358d4323e211e67d5d1eef1c63f8214a4d3e1290236a8,0|255,320,4,,36,12,0.042060546875,3,0,3,0.7326695919036865,0.5655075311660767,0.13915668427944183,val,ok,0.15,1,1,13,8,21
69,18,1.0,0.31026408076286316,0.0,0.999990234375,0.26931917667388916,ground_truth,,,,0.9986935257911682,0.028232421875,btxrd-heuristic-000745,IMG001259.jpeg,0.028232421875,2891,320,masks/IMG001259.png,61ff8198c111a188696c5d20eeef5dea8db49fd8e05ff3b777d1940db9378e83,0|255,320,9,,81,27,0.028251953125,3,0,3,0.7574940323829651,0.6030601263046265,0.1656355857849121,val,ok,0.131806640625,1,1,36,21,57
34,16,1.0,0.23929910361766815,0.0,0.999921875,0.17313286662101746,ground_truth,,,,0.00023040585801936686,0.00095703125,btxrd-heuristic-000753,IMG001272.jpeg,0.00095703125,98,320,masks/IMG001272.png,7a671f3f46633bea0d58ae603cdabd1c25e53f203c1a4f9680eb198ad76a95c8,0|255,320,8,,72,24,0.00095703125,3,0,3,0.7508367300033569,0.40765655040740967,0.0003339847025927156,val,ok,0.1476171875,1,1,26,20,46
81,18,1.0,0.3213348388671875,0.0,0.999990234375,0.24169093370437622,ground_truth,,,,0.9970948696136475,0.079287109375,btxrd-heuristic-000760,IMG001280.jpeg,0.079287109375,8119,320,masks/IMG001280.png,2778899c985abb8ad03d7b370c6a8cf273bb658b21201607bbe9a0c1fa2929ff,0|255,320,9,,81,27,0.079287109375,3,0,3,0.7736564874649048,0.646602213382721,0.4454154074192047,val,ok,0.149228515625,1,2,36,21,57
25,8,1.0,0.1639299988746643,0.0,0.999990234375,0.1734759360551834,ground_truth,,,,0.9999959468841553,0.009794921875,btxrd-heuristic-000783,IMG001315.jpeg,0.009794921875,1003,320,masks/IMG001315.png,61848d03da7ccde3ec5cf265f24b0357af9f4373bc8251545325deccb049cd6e,0|255,320,4,,36,12,0.009794921875,3,0,3,0.7624711394309998,0.47488176822662354,0.025844667106866837,val,ok,0.15,1,1,16,10,26
17,6,1.0,0.11987161636352539,0.0,0.999990234375,0.18039782345294952,ground_truth,,,,0.025128545239567757,0.123203125,btxrd-heuristic-000808,IMG001352.jpeg,0.123203125,12616,320,masks/IMG001352.png,776d630412179c7efb340ddf7837bac30acd3711c583f31728999013ff8434bd,0|255,320,3,,27,9,0.123330078125,3,0,3,0.6552316546440125,0.42246851325035095,0.03354525938630104,val,ok,0.15,1,8,12,5,17
27,6,1.0,0.148902028799057,0.0,0.999990234375,0.20088796317577362,ground_truth,,,,0.9860636591911316,0.030859375,btxrd-heuristic-000809,IMG001353.jpeg,0.030859375,3160,320,masks/IMG001353.png,4bf763e450a66236c99008a59c2056a7159669f35487c811c9fcbc33cb41a090,0|255,320,3,,27,9,0.030859375,3,0,3,0.7776604890823364,0.6323451399803162,0.4574015736579895,val,ok,0.15,1,3,12,5,17
13,6,1.0,0.11077220737934113,0.0,0.999990234375,0.15478414297103882,ground_truth,,,,0.9992320537567139,0.11072265625,btxrd-heuristic-000821,IMG001371.jpeg,0.11072265625,11338,320,masks/IMG001371.png,95401b50f2629e636ea05940fd4ffa01c01826b748588804b8c48139a73a340e,0|255,320,3,,27,9,0.112373046875,3,0,3,0.6585308909416199,0.41918832063674927,0.23069597780704498,val,ok,0.15,1,3,12,5,17
19,12,1.0,0.13664591312408447,0.0,0.999990234375,0.1699426919221878,ground_truth,,,,0.02120012603700161,0.08375,btxrd-heuristic-000826,IMG001379.jpeg,0.08375,8576,320,masks/IMG001379.png,133641c32082f743936f5785bbd9059aae590d3a9df977fe7be7ae7d2da97e44,0|255,320,6,,54,18,0.085732421875,3,0,3,0.7752895355224609,0.3059074580669403,0.0005803409148938954,val,ok,0.15,1,9,16,13,29
27,12,1.0,0.15721605718135834,0.0,0.999990234375,0.1720903366804123,ground_truth,,,,0.9998733997344971,0.006572265625,btxrd-heuristic-000833,IMG001391.jpeg,0.006572265625,673,320,masks/IMG001391.png,e3f44dfdf48a6f98881e5366f3ebac659b230845a367aad2de99c2c9dcb5abbd,0|255,320,6,,54,18,0.006572265625,3,0,3,0.756156861782074,0.4013311564922333,0.007076453883200884,val,ok,0.15,1,2,24,10,34
16,8,1.0,0.20619197189807892,0.0,0.999990234375,0.22072838246822357,ground_truth,,,,0.01076803170144558,0.082265625,btxrd-heuristic-000836,IMG001394.jpeg,0.082265625,8424,320,masks/IMG001394.png,57a533e574ba612538c552f4575c4df68917ea3e768bbb1307f2e79da45c9adb,0|255,320,4,,36,12,0.08287109375,3,0,3,0.5836756229400635,0.3846529722213745,0.09500977396965027,val,ok,0.15,1,1,14,8,22
10,6,0.9999999403953552,0.08771777153015137,0.0,0.999990234375,0.14992696046829224,ground_truth,,,,0.0011969461338594556,0.06337890625,btxrd-heuristic-000840,IMG001402.jpeg,0.06337890625,6490,320,masks/IMG001402.png,efadf6d182dcd383088184c14becbce2da9480ddc0d2f491535a97c03c0c26fb,0|255,320,3,,27,9,0.06458984375,3,0,3,0.4532192349433899,0.3699286878108978,0.1811283528804779,val,ok,0.15,1,8,12,5,17
12,6,1.0,0.08621690422296524,0.0,0.999990234375,0.14776046574115753,ground_truth,,,,0.9914321899414062,0.012548828125,btxrd-heuristic-000842,IMG001405.jpeg,0.012548828125,1285,320,masks/IMG001405.png,e514f88caab218af13bff5ce479b47acdfe7c7bc6769807b9ea9f6763f8ea7b9,0|255,320,3,,27,9,0.012548828125,3,0,3,0.5603711009025574,0.372623085975647,0.09959091991186142,val,ok,0.15,1,3,12,5,17
23,6,1.0,0.10039617866277695,0.0,0.999921875,0.16202399134635925,ground_truth,,,,0.9999949932098389,0.0058984375,btxrd-heuristic-000868,IMG001448.jpeg,0.0058984375,604,320,masks/IMG001448.png,e915f02306ebe67289f4bad4a58e508375cdfc945622b8ab1ba4cbd6241e0ac2,0|255,320,3,,27,9,0.006240234375,3,0,3,0.7616935968399048,0.5285149216651917,0.06689932197332382,val,ok,0.15,1,1,12,5,17
19,6,1.0,0.1190141960978508,0.0,0.999990234375,0.17411457002162933,ground_truth,,,,1.0,0.112939453125,btxrd-heuristic-000871,IMG001453.jpeg,0.112939453125,11565,320,masks/IMG001453.png,da3b8a62c188e72a427c9ce1efc6bc931b5dcc85072eaacba788c7a50f89a71c,0|255,320,3,,27,9,0.114169921875,3,0,3,0.6763021349906921,0.44507405161857605,0.043551236391067505,val,ok,0.15,1,9,12,5,17
21,6,1.0,0.15692733228206635,0.0,0.999990234375,0.21579693257808685,ground_truth,,,,0.7631179690361023,0.124580078125,btxrd-heuristic-000872,IMG001454.jpeg,0.124580078125,12757,320,masks/IMG001454.png,8e62baa32a4403d602e747f5323248342f6975c7a4427f621931d7feeb9668e7,0|255,320,3,,27,9,0.124912109375,3,0,3,0.6846911311149597,0.482589453458786,0.2301263064146042,val,ok,0.15,1,1,12,5,17
19,6,1.0,0.12360221892595291,0.0,0.999990234375,0.17265555262565613,ground_truth,,,,0.9999998807907104,0.06392578125,btxrd-heuristic-000873,IMG001455.jpeg,0.06392578125,6546,320,masks/IMG001455.png,7133c74b153eb2debb49624c2b6957ed9dfa0c6dbacc7b165d2ac9f5ad22911a,0|255,320,3,,27,9,0.06392578125,3,0,3,0.7169128060340881,0.497231662273407,0.26787322759628296,val,ok,0.15,1,3,12,5,17
27,6,1.0,0.11010552197694778,0.0,0.999990234375,0.17170405387878418,ground_truth,,,,0.9999998807907104,0.01001953125,btxrd-heuristic-000880,IMG001468.jpeg,0.01001953125,1026,320,masks/IMG001468.png,38bac9b3742daa0616a7f3ffb51b334dbc0263841e6852a3ad968939213d8942,0|255,320,3,,27,9,0.0100390625,3,0,3,0.7680692076683044,0.6317459344863892,0.43058326840400696,val,ok,0.15,1,1,12,5,17
50,18,1.0,0.28077685832977295,0.0,0.9999609375,0.18735386431217194,ground_truth,,,,0.0038886817637830973,0.012421875,btxrd-heuristic-000883,IMG001473.jpeg,0.012421875,1272,320,masks/IMG001473.png,b07dfdeabc04e518921f6084a29cf1e47afffb147e4e51d51cb0804b3e2b1a66,0|255,320,9,,81,27,0.012421875,3,0,3,0.6760576963424683,0.4538824260234833,0.10703156888484955,val,ok,0.146259765625,1,3,28,17,45
36,18,1.0,0.1802210658788681,0.0,0.999990234375,0.16137772798538208,ground_truth,,,,2.7173044259143353e-07,0.005185546875,btxrd-heuristic-000885,IMG001476.jpeg,0.005185546875,531,320,masks/IMG001476.png,749e433dcfca02c169b8a6a7050b7eaab581dc3cf223ba31748638e851aeb0ee,0|255,320,9,,81,27,0.0055078125,3,0,3,0.754660964012146,0.35461950302124023,0.0016507732216268778,val,ok,0.13876953125,1,3,33,24,57
27,6,1.0,0.12481310218572617,0.0,0.999990234375,0.20511947572231293,ground_truth,,,,0.5670601725578308,0.08703125,btxrd-heuristic-000889,IMG001483.jpeg,0.08703125,8912,320,masks/IMG001483.png,8ffa4210e8f4f56b7c3aff44c61867d6e818690c0533a922f31ce1bbda29e536,0|255,320,3,,27,9,0.08767578125,3,0,3,0.7488228678703308,0.5766706466674805,0.4003504514694214,val,ok,0.15,1,8,12,5,17
21,6,1.0,0.11708961427211761,0.0,0.999921875,0.17646601796150208,ground_truth,,,,0.999955415725708,0.074248046875,btxrd-heuristic-000893,IMG001490.jpeg,0.074248046875,7603,320,masks/IMG001490.png,c272cb4d3d3a09d96aa50893f5772f114f45cff41338559a7ded1c8e9b431940,0|255,320,3,,27,9,0.074580078125,3,0,3,0.682197093963623,0.479291170835495,0.3231774866580963,val,ok,0.15,1,3,12,5,17
25,6,0.9999999403953552,0.12547343969345093,0.0,0.999990234375,0.17761553823947906,ground_truth,,,,1.0,0.0048046875,btxrd-heuristic-000893,IMG001491.jpeg,0.0048046875,492,320,masks/IMG001491.png,0da2051fe9d6c576f6930c5db162e99a7e8afb613605dd0068e0525235fdd354,0|255,320,3,,27,9,0.0048046875,3,0,3,0.7572929859161377,0.5502285957336426,0.36771732568740845,val,ok,0.15,1,3,12,5,17
23,14,1.0,0.21031644940376282,0.0,0.999990234375,0.16936235129833221,ground_truth,,,,0.9999486207962036,0.004970703125,btxrd-heuristic-000907,IMG001517.jpeg,0.004970703125,509,320,masks/IMG001517.png,b44aea0d776fa9a55d552ff2a5a2a7175080eaf9ac1fb82ae9b861f87b7d9136,0|255,320,7,,63,21,0.00498046875,3,0,3,0.6883459091186523,0.30266812443733215,0.0012692424934357405,val,ok,0.15,1,2,22,15,37
26,6,1.0,0.20337362587451935,0.0,0.999990234375,0.21223342418670654,ground_truth,,,,0.006067630369216204,0.08873046875,btxrd-heuristic-000916,IMG001538.jpeg,0.08873046875,9086,320,masks/IMG001538.png,8a83ac9b2e02ec119b67a4c0fbd7d4b26ea869f84102619cacb21f2919fe0377,0|255,320,4,,33,11,0.08888671875,3,0,3,0.7726886868476868,0.5227913856506348,0.271392285823822,val,ok,0.149990234375,1,4,15,10,25
5,6,1.0,0.08869177848100662,0.0,0.999990234375,0.1418798863887787,ground_truth,,,,0.9999480247497559,0.1175390625,btxrd-heuristic-000916,IMG001539.jpeg,0.1175390625,12036,320,masks/IMG001539.png,93e0a44929d9c5bc473a37640f59720bf7e06cb10c8f03db34b8a9152d6a8c93,0|255,320,3,,27,9,0.11859375,3,0,3,0.4152676463127136,0.31378301978111267,0.10476929694414139,val,ok,0.15,1,4,12,5,17
19,6,0.9999999403953552,0.14217859506607056,0.0,0.999990234375,0.20586737990379333,ground_truth,,,,1.0,0.10259765625,btxrd-heuristic-000922,IMG001551.jpeg,0.10259765625,10506,320,masks/IMG001551.png,70a458e9b6af63480ae80aa3c483d24da914baca90d0b456936bc46f2981653b,0|255,320,3,,27,9,0.103251953125,3,0,3,0.7873637676239014,0.4734697639942169,0.1273665875196457,val,ok,0.15,1,4,12,5,17
16,6,0.9999999403953552,0.12458592653274536,0.0,0.999990234375,0.17225468158721924,ground_truth,,,,0.9999731779098511,0.012001953125,btxrd-heuristic-000930,IMG001563.jpeg,0.012001953125,1229,320,masks/IMG001563.png,c9499845d9e0d5543ff0f526506f06a1172e66a059623f0aebd3e6894feea6d0,0|255,320,3,,27,9,0.014775390625,3,0,3,0.7628229856491089,0.48732826113700867,0.23715022206306458,val,ok,0.15,1,2,12,5,17
23,10,1.0,0.18038266897201538,0.0,0.999990234375,0.21414095163345337,ground_truth,,,,0.89129239320755,0.085615234375,btxrd-heuristic-000940,IMG001580.jpeg,0.085615234375,8767,320,masks/IMG001580.png,e7298d23597975476beba4126ffc9edb669d5364d803f18df6c4b42d2c6fa90f,0|255,320,5,,45,15,0.08626953125,3,0,3,0.77298903465271,0.36876899003982544,0.010205342434346676,val,ok,0.15,1,4,18,9,27
78,18,0.9999998807907104,0.30562809109687805,0.0,0.999921875,0.22596633434295654,ground_truth,,,,0.8606120944023132,0.054599609375,btxrd-heuristic-000940,IMG001581.jpeg,0.054599609375,5591,320,masks/IMG001581.png,6ad189c6a9521e055249051b0619d10de300783446f161d24f02fddf8822d3f2,0|255,320,9,,81,27,0.055625,3,0,3,0.7670717239379883,0.6424376964569092,0.018758833408355713,val,ok,0.15,1,4,32,19,51
20,6,1.0,0.11161123961210251,0.0,0.999990234375,0.17022211849689484,ground_truth,,,,0.9996073842048645,0.03533203125,btxrd-heuristic-000951,IMG001601.jpeg,0.03533203125,3618,320,masks/IMG001601.png,1ca1a1250085fbf28032255cde64666924280428f19386fcbcf98cd0115a8633,0|255,320,3,,27,9,0.036142578125,3,0,3,0.6716365814208984,0.46323585510253906,0.009588993154466152,val,ok,0.15,1,3,12,5,17
66,16,1.0,0.3048914074897766,0.0,0.999921875,0.22294901311397552,ground_truth,,,,0.9997304081916809,0.04251953125,btxrd-heuristic-000955,IMG001606.jpeg,0.04251953125,4354,320,masks/IMG001606.png,8232524a3782793c02f3a791694430d03cddcf7092ebb434215ef44b8fe39827,0|255,320,8,,72,24,0.042626953125,3,0,3,0.7759091854095459,0.61625736951828,0.09794653952121735,val,ok,0.145224609375,1,2,29,17,46
25,10,1.0,0.16213075816631317,0.0,0.999990234375,0.18115068972110748,ground_truth,,,,0.9999998807907104,0.099921875,btxrd-heuristic-000956,IMG001607.jpeg,0.099921875,10232,320,masks/IMG001607.png,b0d0dd67c59a2cf0d13fb68b54b5a78eaf289580cc34b71faa9903bcb9129fc7,0|255,320,5,,45,15,0.099921875,3,0,3,0.6388998627662659,0.36172863841056824,0.06191210448741913,val,ok,0.15,1,1,17,10,27
60,16,1.0,0.2868726849555969,0.0,0.999990234375,0.22441186010837555,ground_truth,,,,0.02965429611504078,0.07,btxrd-heuristic-000959,IMG001612.jpeg,0.07,7168,320,masks/IMG001612.png,8952bd3a0edc341dc270c26b4b87ed9db8f61ae605739d895197973bf173de18,0|255,320,8,,72,24,0.07,3,0,3,0.7746334671974182,0.5666776299476624,0.21275456249713898,val,ok,0.149833984375,1,3,26,18,44
16,6,1.0,0.09620411694049835,0.0,0.999990234375,0.1636536568403244,ground_truth,,,,0.9846265912055969,0.05310546875,btxrd-heuristic-000962,IMG001617.jpeg,0.05310546875,5438,320,masks/IMG001617.png,95f6f3432fcba29bcce9737268e2b36be4eb8003ca63c12cc5beed2e2b49eeba,0|255,320,3,,27,9,0.053193359375,3,0,3,0.56646728515625,0.4108274281024933,0.12352083623409271,val,ok,0.1500390625,1,8,12,5,17
61,18,1.0,0.30311205983161926,0.0,0.999990234375,0.2040230929851532,ground_truth,,,,0.00019161465752404183,0.029248046875,btxrd-heuristic-000972,IMG001632.jpeg,0.029248046875,2995,320,masks/IMG001632.png,0d842f56a654ec321aac32a159b0eb417422e39046ac815045044dc642e386cf,0|255,320,9,,81,27,0.0297265625,3,0,3,0.7585222721099854,0.5171602368354797,0.0,val,ok,0.146455078125,1,3,29,15,44
65,16,1.0,0.24959313869476318,0.0,0.999990234375,0.2485392689704895,ground_truth,,,,0.9992358684539795,0.003056640625,btxrd-heuristic-000978,IMG001638.jpeg,0.003056640625,313,320,masks/IMG001638.png,0e748cad0958cfd4c914b9f51ca0fcd3aac7bfd52ec2060c0da2deab53b21c7a,0|255,320,8,,72,24,0.003056640625,3,0,3,0.7523747086524963,0.6172449588775635,0.08580416440963745,val,ok,0.15,1,2,26,18,44
52,14,1.0,0.2296590954065323,0.0,0.999990234375,0.24034619331359863,ground_truth,,,,0.9999990463256836,0.082431640625,btxrd-heuristic-000981,IMG001642.jpeg,0.082431640625,8441,320,masks/IMG001642.png,dfdce989ad62579a9a78ab23c2a40b67db36a9a2eab4943985a825d3cbdaadc8,0|255,320,7,,63,21,0.08263671875,3,0,3,0.7446927428245544,0.5243227481842041,0.09863767772912979,val,ok,0.15,1,2,22,15,37
23,8,0.9999999403953552,0.19294731318950653,0.0,0.999990234375,0.18824434280395508,ground_truth,,,,1.0,0.0187890625,btxrd-heuristic-000982,IMG001643.jpeg,0.0187890625,1924,320,masks/IMG001643.png,f0c400e24f01c588ae39d9cf45ebde17aa5ec2965b9414a2f173df8109303a5e,0|255,320,4,,36,12,0.0198046875,3,0,3,0.7200032472610474,0.4626302719116211,0.08932805806398392,val,ok,0.15,1,2,16,7,23
27,8,0.9999999403953552,0.16506710648536682,0.0,0.999990234375,0.21010015904903412,ground_truth,,,,0.9999961853027344,0.021572265625,btxrd-heuristic-000993,IMG001661.jpeg,0.021572265625,2209,320,masks/IMG001661.png,7bf041ddd061b6c56a154aac36b0506dce894d5e798f957b0310acb09d6d950e,0|255,320,4,,36,12,0.021572265625,3,0,3,0.6631349921226501,0.4755455553531647,0.005090557970106602,val,ok,0.15,1,2,16,10,26
34,8,1.0,0.17096881568431854,0.0,0.999921875,0.21023927628993988,ground_truth,,,,1.0,0.1001171875,btxrd-heuristic-000997,IMG001666.jpeg,0.1001171875,10252,320,masks/IMG001666.png,ae83b97f2d4c9b64fae93d95780d2086257462ce24e77e64eab98c523db24724,0|255,320,4,,36,12,0.10029296875,3,0,3,0.7515439987182617,0.5533468127250671,0.1822677105665207,val,ok,0.15,1,2,13,6,19
73,18,1.0,0.20269733667373657,0.0,0.999990234375,0.21993987262248993,ground_truth,,,,0.9995458722114563,0.020283203125,btxrd-heuristic-001029,IMG001716.jpeg,0.020283203125,2077,320,masks/IMG001716.png,8e3b5b90776258501711b5110f55babdfe91a027cebb33c088d0aecb054e4746,0|255,320,9,,81,27,0.02029296875,3,0,3,0.7542272806167603,0.5466418266296387,0.1716502606868744,val,ok,0.15,1,9,29,21,50
47,12,1.0,0.16975389420986176,0.0,0.999990234375,0.19515378773212433,ground_truth,,,,0.9999938011169434,0.0025,btxrd-heuristic-001031,IMG001719.jpeg,0.0025,256,320,masks/IMG001719.png,264ce15ce066ba1095247c37c38095dfdb1dfd783a433933705cd66e2c8f3a40,0|255,320,6,,54,18,0.0025,3,0,3,0.7526715397834778,0.585394561290741,0.3161199688911438,val,ok,0.15,1,5,23,16,39
64,16,0.9999999403953552,0.25536271929740906,0.0,0.999990234375,0.22297900915145874,ground_truth,,,,1.0,0.0081640625,btxrd-heuristic-001033,IMG001723.jpeg,0.0081640625,836,320,masks/IMG001723.png,d94745cf7115fc2b753dcdfd33a286bf6512f891021ef3511dfff93537db620e,0|255,320,8,,72,24,0.0081640625,3,0,3,0.7541512250900269,0.5908589959144592,0.08909948915243149,val,ok,0.15,1,1,24,16,40
19,10,1.0,0.1550830602645874,0.0,0.999990234375,0.16597537696361542,ground_truth,,,,1.0,0.032041015625,btxrd-heuristic-001047,IMG001744.jpeg,0.032041015625,3281,320,masks/IMG001744.png,7635d4c9e7d9e0df4e400b9537ab9c280ebd12f801e929a7b2790522fe3a4d18,0|255,320,5,,45,15,0.03205078125,3,0,3,0.6451593637466431,0.3400171995162964,0.0024246503598988056,val,ok,0.150009765625,1,4,20,8,28
44,14,0.9999999403953552,0.19483260810375214,0.0,0.999990234375,0.21586111187934875,ground_truth,,,,0.9896425604820251,0.103623046875,btxrd-heuristic-001056,IMG001759.jpeg,0.103623046875,10611,320,masks/IMG001759.png,d9620160a83ce64d932b9201d051905de33e05446f90f9db964bfdcfebcc77f4,0|255,320,7,,63,21,0.103662109375,3,0,3,0.7357631325721741,0.4390195608139038,0.0017623818712309003,val,ok,0.15,1,1,23,17,40
28,10,1.0,0.1728907823562622,0.0,0.999990234375,0.23333977162837982,ground_truth,,,,0.99873286485672,0.10232421875,btxrd-heuristic-001057,IMG001760.jpeg,0.10232421875,10478,320,masks/IMG001760.png,afee321fc3d72b58d1b98575e4832225b021fe2cb430e18516cb0a9c84262a68,0|255,320,5,,45,15,0.102802734375,3,0,3,0.8175157308578491,0.5335493683815002,0.0379997119307518,val,ok,0.15,1,8,16,16,32
65,18,0.9999999403953552,0.27765583992004395,0.0,0.999990234375,0.24776920676231384,ground_truth,,,,0.9999977350234985,0.035400390625,btxrd-heuristic-001057,IMG001761.jpeg,0.035400390625,3625,320,masks/IMG001761.png,ae7cad2e3054868903c766c884906e83158467bfd6e1415317eeff69c0352680,0|255,320,9,,81,27,0.035595703125,3,0,3,0.7521371245384216,0.5688896179199219,0.2329215109348297,val,ok,0.148173828125,1,8,33,19,52
30,10,1.0,0.1687278002500534,0.0,0.999921875,0.2051987200975418,ground_truth,,,,0.9735697507858276,0.01384765625,btxrd-heuristic-001069,IMG001781.jpeg,0.01384765625,1418,320,masks/IMG001781.png,5af0e69a18260a378d83270fb06331730a591cc20ce0106ddbb40fc647cc2521,0|255,320,5,,45,15,0.0146484375,3,0,3,0.7454516887664795,0.4610605835914612,0.09699808806180954,val,ok,0.15,1,7,18,15,33
27,6,1.0,0.14793334901332855,0.0,0.999990234375,0.19497527182102203,ground_truth,,,,0.9999936819076538,0.02365234375,btxrd-heuristic-001070,IMG001782.jpeg,0.02365234375,2422,320,masks/IMG001782.png,e03dac44f7f85b9eafd0b8f28988cc718958bae75e5402e50c6da15cea789a06,0|255,320,3,,27,9,0.023671875,3,0,3,0.7786715030670166,0.6731500029563904,0.5424155592918396,val,ok,0.15,1,7,12,11,23
24,6,0.9999999403953552,0.15110285580158234,0.0,0.999990234375,0.21791903674602509,ground_truth,,,,0.998806357383728,0.114990234375,btxrd-heuristic-001073,IMG001785.jpeg,0.114990234375,11775,320,masks/IMG001785.png,f0eb546559d22f5e247668d6fd9d0ccd24558063d3671a332cf200c4b273751e,0|255,320,3,,27,9,0.11515625,3,0,3,0.726396918296814,0.5539040565490723,0.35677647590637207,val,ok,0.15,1,7,12,10,22
3,16,1.0,0.1823011189699173,0.0,0.999990234375,0.16275346279144287,ground_truth,,,,1.0,0.01494140625,btxrd-heuristic-001074,IMG001786.jpeg,0.01494140625,1530,320,masks/IMG001786.png,a9230767ec55402d6d549e8482726cdbc39801d8523d204a6725a36b496151f7,0|255,320,8,,69,23,0.01611328125,1,0,1,0.42995691299438477,0.17221972346305847,0.0017729097744449973,val,ok,0.149931640625,1,1,23,14,37
74,18,1.0,0.1985435038805008,0.0,0.999990234375,0.2283123880624771,ground_truth,,,,0.9999585151672363,0.005078125,btxrd-heuristic-001077,IMG001791.jpeg,0.005078125,520,320,masks/IMG001791.png,49ef686a5369d9d7f889f0c9ee678ab34833bb235d0c265812f44e4f6f79e5b4,0|255,320,9,,81,27,0.005078125,3,0,3,0.7524145841598511,0.6248441338539124,0.09228189289569855,val,ok,0.149013671875,1,7,29,21,50
25,6,1.0,0.12628173828125,0.0,0.999990234375,0.1952618658542633,ground_truth,,,,0.9999455213546753,0.017255859375,btxrd-heuristic-001080,IMG001795.jpeg,0.017255859375,1767,320,masks/IMG001795.png,2fcdffab53dfe75df5189ddfcbdbff356b240d6b2cadf8e0fd1e13b6c3829e46,0|255,320,3,,27,9,0.017255859375,3,0,3,0.727398157119751,0.5552765727043152,0.1661325991153717,val,ok,0.150068359375,1,2,12,8,20
36,12,1.0,0.15456463396549225,0.0,0.999990234375,0.20286568999290466,ground_truth,,,,0.9997252821922302,0.007646484375,btxrd-heuristic-001083,IMG001798.jpeg,0.007646484375,783,320,masks/IMG001798.png,c04653c779ecb99dcb4e19e5cd0a89337bdb9c1f41a13403d9f021f995a278d1,0|255,320,6,,54,18,0.00822265625,3,0,3,0.7200661301612854,0.4322124123573303,0.018089599907398224,val,ok,0.150009765625,1,7,22,18,40
