image_name,group_id,group_source,group_confidence,true_class,predicted_class,true_tumor,tumor_probability,predicted_tumor,prob_class_0
IMG003430.jpeg,btxrd-heuristic-001408,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.991204559803009,1,0.991204559803009
IMG003436.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.00482458621263504,0,0.00482458621263504
IMG003437.jpeg,btxrd-heuristic-001411,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.006865429226309061,0,0.006865429226309061
IMG003489.jpeg,btxrd-heuristic-001424,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.11532305181026459,0,0.11532305181026459
IMG003521.jpeg,btxrd-heuristic-001430,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.008329249918460846,0,0.008329249918460846
IMG003582.jpeg,btxrd-heuristic-001438,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.00829070433974266,0,0.00829070433974266
IMG003583.jpeg,btxrd-heuristic-001439,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.0008979518315754831,0,0.0008979518315754831
IMG003584.jpeg,btxrd-heuristic-001440,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.002193025080487132,0,0.002193025080487132
IMG003618.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0028055431321263313,0,0.0028055431321263313
IMG003619.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,3.8962680264376104e-05,0,3.8962680264376104e-05
IMG003620.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0061646876856684685,0,0.0061646876856684685
IMG003621.jpeg,btxrd-heuristic-001445,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0005780021892860532,0,0.0005780021892860532
IMG003701.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.5582578778266907,1,0.5582578778266907
IMG003702.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.998358428478241,1,0.998358428478241
IMG003703.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.08006071299314499,0,0.08006071299314499
IMG003704.jpeg,btxrd-heuristic-001458,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9952816367149353,1,0.9952816367149353
IMG003709.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.0073887319304049015,0,0.0073887319304049015
IMG003710.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.3064334988594055,0,0.3064334988594055
IMG003711.jpeg,btxrd-heuristic-001460,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,0,0,0.021151667460799217,0,0.021151667460799217
IMG003720.jpg,btxrd-heuristic-001462,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,1,0,0.9989963173866272,1,0.9989963173866272
IMG003740.jpg,btxrd-heuristic-001474,consecutive_image_id_plus_stable_metadata_excluding_view,singleton,0,0,0,0.08912596106529236,0,0.08912596106529236
IMG003741.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9795748591423035,1,0.9795748591423035
IMG003742.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9997214674949646,1,0.9997214674949646
IMG003743.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9993937015533447,1,0.9993937015533447
IMG003744.jpg,btxrd-heuristic-001475,consecutive_image_id_plus_stable_metadata_excluding_view,heuristic,0,1,0,0.9999346733093262,1,0.9999346733093262
