above_threshold_candidates,box_prompt_calls,cam_max,cam_mean,cam_min,cam_nonzero_ratio,cam_std,cam_target_protocol,classifier_causal_score_max,classifier_causal_score_mean,classifier_causal_score_min,classifier_confidence,final_area_ratio,group_id,image_name,mask_area_ratio,mask_foreground_pixels,mask_height,mask_path,mask_sha256,mask_unique_values,mask_width,morphology_components,reason,sam_candidate_count,sam_prompt_calls,selected_area_ratio,selected_candidates,selected_class,selected_components,selection_score_max,selection_score_mean,selection_score_min,split,status,support_area_ratio,true_tumor,true_tumor_type,unique_negative_prompt_points,unique_positive_prompt_points,unique_prompt_points
24,6,1.0,0.18183334171772003,0.0,0.999990234375,0.19610172510147095,ground_truth,,,,1.0,0.06546875,btxrd-heuristic-000715,IMG001216.jpeg,0.06546875,6704,320,masks/IMG001216.png,ca55039c5a2bc261ae728a7ec717ed8d41e7072d3d24fcd636eb4feba7eb5319,0|255,320,3,,27,9,0.06548828125,3,0,3,0.6789739727973938,0.5386237502098083,0.028119754046201706,val,ok,0.15,1,6,12,5,17
8,6,1.0,0.13774080574512482,0.0,0.999990234375,0.15513867139816284,ground_truth,,,,1.0,0.0769921875,btxrd-heuristic-000717,IMG001219.jpeg,0.0769921875,7884,320,masks/IMG001219.png,a87041008d3bcfc04632a638c88fe4c0ecc230d5c5cba4c75460cd646a69dd36,0|255,320,3,,27,9,0.0769921875,2,0,2,0.5168685913085938,0.338153600692749,0.06509529799222946,val,ok,0.15,1,1,12,5,17
7,6,1.0,0.14399224519729614,0.0,0.999990234375,0.16702315211296082,ground_truth,,,,0.999661922454834,0.132333984375,btxrd-heuristic-000724,IMG001231.jpeg,0.132333984375,13551,320,masks/IMG001231.png,b5163b3be52af013d49514284176e1e11dfd03d4d8944c24b18ae20f509b5a6f,0|255,320,3,,27,9,0.1327734375,3,0,3,0.507333517074585,0.3430182933807373,0.19721312820911407,val,ok,0.15,1,1,12,5,17
10,10,1.0,0.17414508759975433,0.0,0.999990234375,0.14047513902187347,ground_truth,,,,0.9998857975006104,0.03041015625,btxrd-heuristic-000727,IMG001235.jpeg,0.03041015625,3114,320,masks/IMG001235.png,ab42393d93cb69dd45eb404d70ad9652d6602f16fa0cab695e057d5d37158c8f,0|255,320,5,,45,15,0.031640625,3,0,3,0.5968508720397949,0.23250384628772736,0.002394796349108219,val,ok,0.15,1,1,19,8,27
40,14,1.0,0.2378862053155899,0.0,0.999990234375,0.17721985280513763,ground_truth,,,,1.0,0.058291015625,btxrd-heuristic-000732,IMG001245.jpeg,0.058291015625,5969,320,masks/IMG001245.png,135649ea88e08db4c4af892b4baacb1a8582a3110d426b5b07970940b609547c,0|255,320,7,,63,21,0.058291015625,3,0,3,0.7161105871200562,0.4440760314464569,0.12403662502765656,val,ok,0.15,1,2,27,15,42
30,10,0.9999999403953552,0.2485719472169876,0.0,0.999990234375,0.19151006639003754,ground_truth,,,,0.18784192204475403,0.035458984375,btxrd-heuristic-000735,IMG001248.jpeg,0.035458984375,3631,320,masks/IMG001248.png,acc3f9341e868dd5094d185cc94a315a8e84e3576ba27aa8a6310d9ed4c7f863,0|255,320,5,,45,15,0.03572265625,3,0,3,0.740086019039154,0.46835267543792725,0.038775909692049026,val,ok,0.14986328125,1,1,15,7,22
38,10,1.0,0.2510770559310913,0.0,0.999990234375,0.21462255716323853,ground_truth,,,,0.9998472929000854,0.039462890625,btxrd-heuristic-000738,IMG001251.jpeg,0.039462890625,4041,320,masks/IMG001251.png,6df897bfa7b0f5ddc98b29f2b0c5775d86d4473ed84b7a3ad6bd067370e67745,0|255,320,5,,45,15,0.039931640625,3,0,3,0.7320805788040161,0.5128607153892517,0.11694645136594772,val,ok,0.15,1,1,16,10,26
52,14,1.0,0.28689441084861755,0.0,0.999990234375,0.19483385980129242,ground_truth,,,,0.9949836730957031,0.062294921875,btxrd-heuristic-000745,IMG001259.jpeg,0.062294921875,6379,320,masks/IMG001259.png,8a2f8898ee80992775699a3cb2763574620374ff5e0fe134bc4c1c1a467d1c6f,0|255,320,7,,63,21,0.06259765625,3,0,3,0.7679615616798401,0.5155641436576843,0.09269361197948456,val,ok,0.149990234375,1,1,25,18,43
25,6,1.0,0.21851296722888947,0.0,0.999990234375,0.19503623247146606,ground_truth,,,,0.011177683249115944,0.0008984375,btxrd-heuristic-000753,IMG001272.jpeg,0.0008984375,92,320,masks/IMG001272.png,8cd79fef8a11b5e1dbb417b9f35606513cebb89276a1a7b232bb21c3b967b233,0|255,320,3,,27,9,0.0008984375,3,0,3,0.7509796619415283,0.5761100053787231,0.30599257349967957,val,ok,0.15,1,1,12,5,17
22,10,1.0,0.16802185773849487,0.0,0.999990234375,0.15834777057170868,ground_truth,,,,0.9999998807907104,0.04080078125,btxrd-heuristic-000760,IMG001280.jpeg,0.04080078125,4178,320,masks/IMG001280.png,7fe993fd5db6f64ae6116156c9a8b231a82498f434a16b5a71092747a194c4f8,0|255,320,5,,45,15,0.041552734375,3,0,3,0.7135562300682068,0.3402242362499237,0.011569642461836338,val,ok,0.15,1,2,19,8,27
16,8,1.0,0.1743343323469162,0.0,0.999990234375,0.15526768565177917,ground_truth,,,,1.0,0.008232421875,btxrd-heuristic-000783,IMG001315.jpeg,0.008232421875,843,320,masks/IMG001315.png,b2b4261fec6aab9e8229472e851edc15815f765a85f0842eb2d41356a677cee1,0|255,320,4,,36,12,0.008271484375,3,0,3,0.7593082785606384,0.3962503671646118,0.017204051837325096,val,ok,0.15,1,1,16,10,26
17,6,1.0,0.13612322509288788,0.0,0.999990234375,0.1622762680053711,ground_truth,,,,0.9999147653579712,0.08458984375,btxrd-heuristic-000808,IMG001352.jpeg,0.08458984375,8662,320,masks/IMG001352.png,eb70f47c7ad2b5894e5ec8e3d2de78a2c2f2cfcb8c66aefa61b9736adbcd0690,0|255,320,3,,27,9,0.085263671875,3,0,3,0.6588561534881592,0.42565810680389404,0.036443255841732025,val,ok,0.15,1,8,12,5,17
24,8,1.0,0.17899972200393677,0.0,0.999990234375,0.15773093700408936,ground_truth,,,,0.9964052438735962,0.02556640625,btxrd-heuristic-000809,IMG001353.jpeg,0.02556640625,2618,320,masks/IMG001353.png,198c42e7260b8f566024521c711ab88c7b4a0cf0b68555278cccdff7f5bda536,0|255,320,4,,36,12,0.025634765625,3,0,3,0.7014175057411194,0.4471049904823303,0.019713664427399635,val,ok,0.149482421875,1,3,14,6,20
41,10,0.9999998807907104,0.3234691619873047,0.0,0.999990234375,0.20960964262485504,ground_truth,,,,0.9895229935646057,0.070068359375,btxrd-heuristic-000821,IMG001371.jpeg,0.070068359375,7175,320,masks/IMG001371.png,cfd38dce4d159d68061d01785a41e2785661e9508fa4d4ed8f14f561ca45766e,0|255,320,5,,45,15,0.0702734375,3,0,3,0.7743622064590454,0.6245038509368896,0.2881779372692108,val,ok,0.15,1,3,18,11,29
27,8,0.9999998807907104,0.2628885507583618,0.0,0.999990234375,0.1928846836090088,ground_truth,,,,0.0009269150323234499,0.1072265625,btxrd-heuristic-000826,IMG001379.jpeg,0.1072265625,10980,320,masks/IMG001379.png,7c61901d18035f821648d831f54100703f5669e8dd533427dbb63b2a05695876,0|255,320,4,,36,12,0.107841796875,3,0,3,0.7214136719703674,0.4792228937149048,0.031140316277742386,val,ok,0.15,1,9,13,8,21
52,18,1.0,0.22864709794521332,0.0,0.999990234375,0.1845318228006363,ground_truth,,,,1.0,0.004482421875,btxrd-heuristic-000833,IMG001391.jpeg,0.004482421875,459,320,masks/IMG001391.png,00319caa3571eff8e72238ed72c1edd81f9ce5048e6df6ca532bae8f3edf74be,0|255,320,9,,81,27,0.004482421875,3,0,3,0.7543873190879822,0.477401465177536,0.023247720673680305,val,ok,0.15,1,2,30,20,50
9,8,0.9999999403953552,0.151516392827034,0.0,0.999990234375,0.14492644369602203,ground_truth,,,,0.13915184140205383,0.06298828125,btxrd-heuristic-000836,IMG001394.jpeg,0.06298828125,6450,320,masks/IMG001394.png,e1c8fc3d4e90355eb72e064628f1119b7990f4075af686a793270990e12aa252,0|255,320,4,,36,12,0.0640625,3,0,3,0.49665746092796326,0.2786748707294464,0.007712887600064278,val,ok,0.15,1,1,15,10,25
25,6,1.0,0.1497580111026764,0.0,0.999990234375,0.19848638772964478,ground_truth,,,,0.20425525307655334,0.07330078125,btxrd-heuristic-000840,IMG001402.jpeg,0.07330078125,7506,320,masks/IMG001402.png,03fdb586160a7b669e9306b40dbbabd40885da5f4250eac51dad059e7396d55d,0|255,320,3,,27,9,0.07427734375,3,0,3,0.671349048614502,0.5277719497680664,0.12466072291135788,val,ok,0.15,1,8,12,5,17
24,6,0.9999999403953552,0.16245393455028534,0.0,0.999990234375,0.1880706399679184,ground_truth,,,,0.34541624784469604,0.063544921875,btxrd-heuristic-000842,IMG001405.jpeg,0.063544921875,6507,320,masks/IMG001405.png,7e3dd6b828b6491152e4a8e22535c3ccf9c4eaab52f4d9d2d4499c722a03f2e7,0|255,320,3,,27,9,0.063896484375,3,0,3,0.7305366396903992,0.5123698115348816,0.1778285652399063,val,ok,0.15,1,3,12,5,17
16,6,1.0,0.12593555450439453,0.0,0.999990234375,0.16545113921165466,ground_truth,,,,0.999998927116394,0.005322265625,btxrd-heuristic-000868,IMG001448.jpeg,0.005322265625,545,320,masks/IMG001448.png,518447bf6c043d36e1969e63410b623070583de835078b9841efda2d87125dde,0|255,320,3,,27,9,0.005498046875,3,0,3,0.7585558295249939,0.4771471619606018,0.0992739349603653,val,ok,0.15,1,1,12,5,17
8,6,1.0,0.14737389981746674,0.0,0.999990234375,0.16550394892692566,ground_truth,,,,0.9998824596405029,0.0926953125,btxrd-heuristic-000871,IMG001453.jpeg,0.0926953125,9492,320,masks/IMG001453.png,c8b3e732e78bcb15039dd9c66deb8c4a19bd6dea30529dcdf244f93d5c1dab86,0|255,320,3,,27,9,0.094208984375,3,0,3,0.6347865462303162,0.37545305490493774,0.17913538217544556,val,ok,0.15,1,9,12,5,17
49,14,1.0,0.30205175280570984,0.0,0.9999609375,0.2045944780111313,ground_truth,,,,0.8058154582977295,0.100908203125,btxrd-heuristic-000872,IMG001454.jpeg,0.100908203125,10333,320,masks/IMG001454.png,f3cb08f9fbb6f5d7980abcdccf14c66ebf9cbcb6c2fbbed350d6ecc58a0d6cb2,0|255,320,7,,63,21,0.1011328125,3,0,3,0.7506809830665588,0.5123460292816162,0.09256373345851898,val,ok,0.15,1,1,25,12,37
24,10,1.0,0.19727784395217896,0.0,0.999990234375,0.19189804792404175,ground_truth,,,,1.0,0.06376953125,btxrd-heuristic-000873,IMG001455.jpeg,0.06376953125,6530,320,masks/IMG001455.png,a8ebe25ac47b878248194708b9815aa5878ca147041d4cd7a0b5b5be54627d89,0|255,320,5,,45,15,0.06431640625,3,0,3,0.7481788396835327,0.45623138546943665,0.1731104701757431,val,ok,0.149638671875,1,3,19,10,29
23,10,1.0,0.18282952904701233,0.0,0.999990234375,0.1658140867948532,ground_truth,,,,0.9941025376319885,0.01021484375,btxrd-heuristic-000880,IMG001468.jpeg,0.01021484375,1046,320,masks/IMG001468.png,3809cf05386ca5f377dfc26dd106ca3e408a1486bb96ca1ec7f04fb58df6000b,0|255,320,5,,45,15,0.01021484375,3,0,3,0.761332631111145,0.373312383890152,0.00032186266616918147,val,ok,0.15,1,1,18,8,26
50,18,1.0,0.23027166724205017,0.0,0.9999609375,0.17017965018749237,ground_truth,,,,0.0030750101432204247,0.052490234375,btxrd-heuristic-000883,IMG001473.jpeg,0.052490234375,5375,320,masks/IMG001473.png,5be15e5c9d9c20d22829037a31a7c3664931de8f2aac8b9a64c2278cb956bcd4,0|255,320,9,,81,27,0.05267578125,3,0,3,0.693886935710907,0.4187570810317993,0.11528949439525604,val,ok,0.14640625,1,3,32,15,47
32,12,1.0,0.1743939369916916,0.0,0.9999609375,0.18457378447055817,ground_truth,,,,1.3502507499651983e-05,0.001904296875,btxrd-heuristic-000885,IMG001476.jpeg,0.001904296875,195,320,masks/IMG001476.png,b8d3f2f6f19f8b6c358b260fee39a3600489edf179a513fe7e10fd64e2822c25,0|255,320,6,,54,18,0.001904296875,3,0,3,0.7525627613067627,0.44575655460357666,0.12587060034275055,val,ok,0.15,1,3,24,10,34
19,12,1.0,0.23341265320777893,0.0,0.999990234375,0.1883968710899353,ground_truth,,,,0.00824829749763012,0.08345703125,btxrd-heuristic-000889,IMG001483.jpeg,0.08345703125,8546,320,masks/IMG001483.png,47df91f3fa4922821a0f2b5437b7026fdc3fc32067ccb47b08b5acfd3330e0ef,0|255,320,6,,54,18,0.084208984375,3,0,3,0.7880183458328247,0.32947543263435364,0.001335032982751727,val,ok,0.15,1,8,22,11,33
31,10,1.0,0.17643988132476807,0.0,0.999990234375,0.1774417906999588,ground_truth,,,,0.9998565912246704,0.0159375,btxrd-heuristic-000893,IMG001490.jpeg,0.0159375,1632,320,masks/IMG001490.png,c6c60d5bc1914e7f17df8748f07c8309026cf71384bfc057efd990ceddaabe98,0|255,320,5,,45,15,0.0159765625,3,0,3,0.7642290592193604,0.4561300575733185,0.019420696422457695,val,ok,0.15,1,3,15,8,23
28,8,1.0,0.18942074477672577,0.0,0.999990234375,0.2053195834159851,ground_truth,,,,0.9998507499694824,0.00482421875,btxrd-heuristic-000893,IMG001491.jpeg,0.00482421875,494,320,masks/IMG001491.png,5dc49a59789c72b6a59a72ce78f0d5745104b3020fb9dbd8e37106cc276921b1,0|255,320,4,,36,12,0.004921875,3,0,3,0.7557154893875122,0.5367770791053772,0.08262994885444641,val,ok,0.15,1,3,15,7,22
67,18,0.9999999403953552,0.31145158410072327,0.0,0.9999609375,0.20764373242855072,ground_truth,,,,1.0,0.045380859375,btxrd-heuristic-000907,IMG001517.jpeg,0.045380859375,4647,320,masks/IMG001517.png,2ed10bdfc9baeee60cdf2745b43fbdf3cce7aee9e2dfd846b5259e2f7f3de15b,0|255,320,9,,81,27,0.045830078125,3,0,3,0.7612356543540955,0.5813347101211548,0.10935434699058533,val,ok,0.140517578125,1,2,31,19,50
15,6,1.0,0.14208485186100006,0.0,0.999990234375,0.15938623249530792,ground_truth,,,,0.30233749747276306,0.08525390625,btxrd-heuristic-000916,IMG001538.jpeg,0.08525390625,8730,320,masks/IMG001538.png,1513da4608b2d6ac80d589aa4026187401ace8b7b87294d5e726012f3374c642,0|255,320,3,,27,9,0.089619140625,3,0,3,0.5626509189605713,0.36902081966400146,0.13735978305339813,val,ok,0.15,1,4,12,5,17
24,6,1.0,0.14378099143505096,0.0,0.999990234375,0.1726396679878235,ground_truth,,,,0.6147868633270264,0.066015625,btxrd-heuristic-000916,IMG001539.jpeg,0.066015625,6760,320,masks/IMG001539.png,0596999a3797480a439256f78e625e2e137d2db7fa757bc23c588a27e46f1dc1,0|255,320,3,,27,9,0.068251953125,3,0,3,0.7200919985771179,0.4768867492675781,0.05547436699271202,val,ok,0.15,1,4,12,5,17
26,6,1.0,0.21992544829845428,0.0,0.999990234375,0.19737555086612701,ground_truth,,,,0.9999902248382568,0.1119140625,btxrd-heuristic-000922,IMG001551.jpeg,0.1119140625,11460,320,masks/IMG001551.png,5ee6b047c4984459e44c4b1ece8ad2435349c52988f7300943ff2d9ce61d0d5f,0|255,320,3,,27,9,0.1119140625,3,0,3,0.7553593516349792,0.514845609664917,0.16961215436458588,val,ok,0.15,1,4,12,5,17
40,14,1.0,0.19604600965976715,0.0,0.999990234375,0.1653507947921753,ground_truth,,,,0.9999916553497314,0.01498046875,btxrd-heuristic-000930,IMG001563.jpeg,0.01498046875,1534,320,masks/IMG001563.png,672ce3411d673f83966f6537f099280c4e001587aa2b1975536cff57d00750dd,0|255,320,7,,63,21,0.01509765625,3,0,3,0.6685262322425842,0.43867558240890503,0.1261325478553772,val,ok,0.15,1,2,25,15,40
22,8,1.0,0.167681023478508,0.0,0.999990234375,0.20498168468475342,ground_truth,,,,0.03255851939320564,0.08564453125,btxrd-heuristic-000940,IMG001580.jpeg,0.08564453125,8770,320,masks/IMG001580.png,3fbad58c75c73915ab44e390f787553e2362ae7d7ca50ccbd226854542d60456,0|255,320,4,,36,12,0.08580078125,3,0,3,0.7374561429023743,0.40673473477363586,0.021079590544104576,val,ok,0.15,1,4,16,6,22
23,6,0.9999999403953552,0.14185349643230438,0.0,0.9999609375,0.16551773250102997,ground_truth,,,,0.22777734696865082,0.0488671875,btxrd-heuristic-000940,IMG001581.jpeg,0.0488671875,5004,320,masks/IMG001581.png,09eb40254a4b725c08f6a58c3f00196e947f30f86f78553bbac2d432df8fc68f,0|255,320,3,,27,9,0.049052734375,3,0,3,0.6724704504013062,0.515735924243927,0.024305563420057297,val,ok,0.15,1,4,12,5,17
16,10,0.9999999403953552,0.16422238945960999,0.0,0.999990234375,0.14691965281963348,ground_truth,,,,0.9999964237213135,0.03966796875,btxrd-heuristic-000951,IMG001601.jpeg,0.03966796875,4062,320,masks/IMG001601.png,e8d20aceba30c9e477f0dfe418aa3ef8b64af7ebe63ce8fba1690d893275192e,0|255,320,5,,45,15,0.0408984375,3,0,3,0.606445848941803,0.26761096715927124,0.0024036283139139414,val,ok,0.14869140625,1,3,19,9,28
28,12,1.0,0.24874773621559143,0.0,0.999990234375,0.20631252229213715,ground_truth,,,,1.0,0.0896484375,btxrd-heuristic-000955,IMG001606.jpeg,0.0896484375,9180,320,masks/IMG001606.png,439f4dba7b69048a3f58c8982a6dc50f42f1b90541c521649ec6bd2475f517dd,0|255,320,6,,54,18,0.09001953125,3,0,3,0.709524929523468,0.36406761407852173,0.0006045778281986713,val,ok,0.1497265625,1,2,22,13,35
67,18,1.0,0.28675633668899536,0.0,0.999990234375,0.1938311904668808,ground_truth,,,,0.8571743369102478,0.038232421875,btxrd-heuristic-000956,IMG001607.jpeg,0.038232421875,3915,320,masks/IMG001607.png,26cef2c4bf88efc16584065e651df382a5a57ae94a16fb3faafd060c41519afc,0|255,320,9,,81,27,0.038232421875,3,0,3,0.7698337435722351,0.5620360970497131,0.11556079238653183,val,ok,0.15,1,1,34,15,49
22,10,1.0,0.17469267547130585,0.0,0.999990234375,0.16779054701328278,ground_truth,,,,0.9938540458679199,0.07580078125,btxrd-heuristic-000959,IMG001612.jpeg,0.07580078125,7762,320,masks/IMG001612.png,817c170cbbe4d6143465b642004f979a8f536aac6b23f6180fc425848825c795,0|255,320,5,,45,15,0.075849609375,3,0,3,0.6101162433624268,0.32901251316070557,0.0006900547305122018,val,ok,0.15,1,3,15,10,25
25,8,1.0,0.13318195939064026,0.0,0.9999609375,0.19337625801563263,ground_truth,,,,0.8639320135116577,0.053408203125,btxrd-heuristic-000962,IMG001617.jpeg,0.053408203125,5469,320,masks/IMG001617.png,2b54da787396cc5f27040d243e956218bc107bc77c8b86088db5a1285dab1ee7,0|255,320,4,,36,12,0.0534765625,3,0,3,0.6902543902397156,0.4122382402420044,0.020357809960842133,val,ok,0.15,1,8,13,8,21
59,18,1.0,0.2769429087638855,0.0,0.9999609375,0.20558366179466248,ground_truth,,,,1.9010552705367445e-06,0.015732421875,btxrd-heuristic-000972,IMG001632.jpeg,0.015732421875,1611,320,masks/IMG001632.png,f3e03ef96f05c6d501a84f22a4f1a30b85d145e426eda9e4c473fe0a8f391226,0|255,320,9,,81,27,0.01578125,3,0,3,0.7551244497299194,0.513485312461853,0.2133181393146515,val,ok,0.149462890625,1,3,36,18,54
23,16,1.0,0.20141571760177612,0.0,0.999990234375,0.15031743049621582,ground_truth,,,,1.0,0.00287109375,btxrd-heuristic-000978,IMG001638.jpeg,0.00287109375,294,320,masks/IMG001638.png,a35ae82de8b1d2bae4c32660d32a5665fee8b3b7e78e57ebe6ee936bdd91be09,0|255,320,8,,72,24,0.00287109375,3,0,3,0.7526634931564331,0.3253307044506073,0.002809056779369712,val,ok,0.148876953125,1,2,26,24,50
59,18,1.0,0.2943305969238281,0.0,0.999990234375,0.16915683448314667,ground_truth,,,,1.0,0.025283203125,btxrd-heuristic-000981,IMG001642.jpeg,0.025283203125,2589,320,masks/IMG001642.png,84a82eeac6d69cfe4d789f73f680d1ee4752b9454fc650d8e662e6d885111063,0|255,320,9,,81,27,0.025537109375,3,0,3,0.7462493181228638,0.4727102816104889,0.18840818107128143,val,ok,0.1287890625,1,2,35,15,50
35,12,1.0,0.20349524915218353,0.0,0.999990234375,0.19413407146930695,ground_truth,,,,1.0,0.018369140625,btxrd-heuristic-000982,IMG001643.jpeg,0.018369140625,1881,320,masks/IMG001643.png,258d15acd1f00e1892bcf0f58ab13f8d48cfdb975b2e2a1022c7b68fc2b73ba2,0|255,320,7,,60,20,0.01861328125,3,0,3,0.7410838007926941,0.4420965015888214,0.03818465769290924,val,ok,0.15,1,2,25,14,39
51,16,1.0,0.2300305962562561,0.0,0.999990234375,0.17223237454891205,ground_truth,,,,1.0,0.015048828125,btxrd-heuristic-000993,IMG001661.jpeg,0.015048828125,1541,320,masks/IMG001661.png,079f46e80620c0fcebfc81b419b11eb5740031b8d3449f8480744030d88e7d74,0|255,320,8,,72,24,0.015048828125,3,0,3,0.763706624507904,0.4903075397014618,0.02092953398823738,val,ok,0.15,1,2,23,13,36
27,12,1.0,0.1866644024848938,0.0,0.999990234375,0.17679251730442047,ground_truth,,,,1.0,0.005654296875,btxrd-heuristic-000997,IMG001666.jpeg,0.005654296875,579,320,masks/IMG001666.png,93eb3032f7caf151bd96df66940d2fcfee7a5a934df64f92d4db3f68c1a1885a,0|255,320,6,,54,18,0.006552734375,3,0,3,0.7515448927879333,0.40884825587272644,0.0012545923236757517,val,ok,0.15,1,2,20,11,31
72,18,1.0,0.2989635169506073,0.0,0.999990234375,0.19594241678714752,ground_truth,,,,1.0,0.011416015625,btxrd-heuristic-001029,IMG001716.jpeg,0.011416015625,1169,320,masks/IMG001716.png,cd6b64e3a004ede41fd582980bd6fbd4343541992cc1d188e385fb74c0bfe3fe,0|255,320,9,,81,27,0.011416015625,3,0,3,0.75667804479599,0.5996522307395935,0.12427077442407608,val,ok,0.142236328125,1,9,33,25,58
37,18,1.0,0.17943815886974335,0.0,0.999990234375,0.17292039096355438,ground_truth,,,,0.9998844861984253,0.0026953125,btxrd-heuristic-001031,IMG001719.jpeg,0.0026953125,276,320,masks/IMG001719.png,e8fa41b4e6fa29a2dc581ca1da3fb8dc87eadecbbb483608e819ecd209a0841a,0|255,320,9,,81,27,0.0026953125,3,0,3,0.7532376646995544,0.39763373136520386,0.020202720537781715,val,ok,0.15,1,5,35,21,56
53,18,1.0,0.25711333751678467,0.0,0.999990234375,0.18566226959228516,ground_truth,,,,0.9999998807907104,0.056064453125,btxrd-heuristic-001033,IMG001723.jpeg,0.056064453125,5741,320,masks/IMG001723.png,84a75cea7da274b422ae9c768c5fb064bd422fc5f6485170d879b560c2b85b15,0|255,320,9,,81,27,0.056513671875,3,0,3,0.7894123792648315,0.5206863284111023,0.17180702090263367,val,ok,0.15,1,1,33,16,49
42,14,1.0,0.2306385040283203,0.0,0.999990234375,0.1984509378671646,ground_truth,,,,1.0,0.05830078125,btxrd-heuristic-001047,IMG001744.jpeg,0.05830078125,5970,320,masks/IMG001744.png,a545746c77e87cd9e37ed45ec4b9e17303dd53f1fd771f5a6a44b6b7bf9106cc,0|255,320,7,,63,21,0.058330078125,3,0,3,0.7736806869506836,0.4802350103855133,0.03835202008485794,val,ok,0.15,1,4,22,12,34
24,16,1.0,0.151892751455307,0.0,0.999990234375,0.13741831481456757,ground_truth,,,,0.9999948740005493,0.00146484375,btxrd-heuristic-001056,IMG001759.jpeg,0.00146484375,150,320,masks/IMG001759.png,4b39fa77b5a8fcc0ff8ffaafdc3abc5408fce16d979832301adacd892fa7e609,0|255,320,8,,72,24,0.00146484375,3,0,3,0.7334739565849304,0.31054848432540894,0.00020021294767502695,val,ok,0.15,1,1,28,21,49
37,16,0.9999998807907104,0.25239816308021545,0.0,0.999990234375,0.1894565224647522,ground_truth,,,,0.9999996423721313,0.00390625,btxrd-heuristic-001057,IMG001760.jpeg,0.00390625,400,320,masks/IMG001760.png,223e826145f7086e6a6056fa3cc81755cce04e4bc374003be737cd96224a0369,0|255,320,9,,78,26,0.00390625,3,0,3,0.7503221035003662,0.39052391052246094,0.0,val,ok,0.15,1,8,25,23,48
7,8,0.9999999403953552,0.17718926072120667,0.0,0.999990234375,0.16429628431797028,ground_truth,,,,1.0,0.1403125,btxrd-heuristic-001057,IMG001761.jpeg,0.1403125,14368,320,masks/IMG001761.png,66b2f4e9c4dd25ed5b9b2f70b3c5fd8d94990b244398ca866c04f6fa3811b747,0|255,320,4,,36,12,0.14037109375,3,0,3,0.483390212059021,0.2762732207775116,0.01964840292930603,val,ok,0.15,1,8,13,8,21
30,16,1.0,0.20308250188827515,0.0,0.999990234375,0.1615956574678421,ground_truth,,,,0.9984403252601624,0.04513671875,btxrd-heuristic-001069,IMG001781.jpeg,0.04513671875,4622,320,masks/IMG001781.png,4943f8a92e3f8d0fbd57dca1145bd7edbf9edf144132acc45c094650ff62009c,0|255,320,8,,72,24,0.045166015625,3,0,3,0.758621871471405,0.3646767735481262,0.00014753501454833895,val,ok,0.147890625,1,7,30,16,46
27,8,1.0,0.23722843825817108,0.0,0.999990234375,0.14986534416675568,ground_truth,,,,1.0,0.004697265625,btxrd-heuristic-001070,IMG001782.jpeg,0.004697265625,481,320,masks/IMG001782.png,582e0199dd6b07b99802990ec2d9653331ff557ea0a0105e8d00438b1cd9d277,0|255,320,4,,36,12,0.004697265625,3,0,3,0.7163016200065613,0.4674831032752991,0.001139284111559391,val,ok,0.149658203125,1,7,16,16,32
44,12,1.0,0.24098525941371918,0.0,0.999990234375,0.19247961044311523,ground_truth,,,,0.999984860420227,0.014248046875,btxrd-heuristic-001073,IMG001785.jpeg,0.014248046875,1459,320,masks/IMG001785.png,29d8d1fd063f8dc6b7dbeca7b9542db2eae46922475171a84479dc8666a9fdb9,0|255,320,6,,54,18,0.0142578125,3,0,3,0.7378643751144409,0.5247306227684021,0.2166730761528015,val,ok,0.15,1,7,23,18,41
47,12,0.9999999403953552,0.2187076210975647,0.0,0.999990234375,0.20006971061229706,ground_truth,,,,1.0,0.058173828125,btxrd-heuristic-001074,IMG001786.jpeg,0.058173828125,5957,320,masks/IMG001786.png,9fee8a866638ed9b91a32acc09258d03464cf392f15211d0c816ca7a39f09fd2,0|255,320,6,,54,18,0.058349609375,3,0,3,0.7715002298355103,0.56256502866745,0.1762881577014923,val,ok,0.15,1,1,21,15,36
45,14,0.9999999403953552,0.21968786418437958,0.0,0.999990234375,0.18944843113422394,ground_truth,,,,1.0,0.072412109375,btxrd-heuristic-001077,IMG001791.jpeg,0.072412109375,7415,320,masks/IMG001791.png,b0047ec4d5408aaba9034934e7018ac25e9191fe664f8709c1f0c889db7a2582,0|255,320,7,,63,21,0.07244140625,3,0,3,0.739423930644989,0.4945065379142761,0.0066892486065626144,val,ok,0.149599609375,1,7,25,14,39
14,6,1.0,0.18052291870117188,0.0,0.999990234375,0.1736815720796585,ground_truth,,,,0.9999991655349731,0.1329296875,btxrd-heuristic-001080,IMG001795.jpeg,0.1329296875,13612,320,masks/IMG001795.png,3caba4971ccc93b7474d7270fbde88890b4027679195104ee2debdcda37466ba,0|255,320,3,,27,9,0.133623046875,3,0,3,0.6746272444725037,0.4074041247367859,0.06267889589071274,val,ok,0.15,1,2,12,5,17
57,18,1.0,0.24048572778701782,0.0,0.999990234375,0.20351824164390564,ground_truth,,,,0.9989451766014099,0.0039453125,btxrd-heuristic-001083,IMG001798.jpeg,0.0039453125,404,320,masks/IMG001798.png,134ef72e2e86a6029534acc246218124b3ad79e6735edb6b33bc357e8ec8c82b,0|255,320,9,,81,27,0.0039453125,3,0,3,0.733198881149292,0.5173048973083496,0.08978617936372757,val,ok,0.149462890625,1,7,26,12,38
