above_threshold_candidates,box_prompt_calls,cam_max,cam_mean,cam_min,cam_nonzero_ratio,cam_std,cam_target_protocol,classifier_confidence,final_area_ratio,group_id,image_name,mask_area_ratio,mask_foreground_pixels,mask_height,mask_path,mask_sha256,mask_unique_values,mask_width,morphology_components,reason,sam_candidate_count,sam_prompt_calls,selected_area_ratio,selected_candidates,selected_class,selected_components,selection_score_max,selection_score_mean,selection_score_min,split,status,support_area_ratio,true_tumor,true_tumor_type,unique_negative_prompt_points,unique_positive_prompt_points,unique_prompt_points
23,12,1.0,0.16798412799835205,0.0,0.999990234375,0.15140706300735474,ground_truth,0.9999997615814209,0.000888671875,btxrd-heuristic-000908,IMG001520.jpeg,0.000888671875,91,320,masks/IMG001520.png,000450713ee9e4229391da73956612c0a64b66ea1960d93bb764110b8f464ae0,0|255,320,6,,54,18,0.000888671875,3,0,3,0.7512040734291077,0.3866388201713562,0.13468043506145477,train,ok,0.15,1,1,23,10,33
24,10,1.0,0.17599378526210785,0.0,0.999990234375,0.1834426373243332,ground_truth,0.9999996423721313,0.069697265625,btxrd-heuristic-000909,IMG001521.jpeg,0.069697265625,7137,320,masks/IMG001521.png,01f8dee9adb0fa5b0d1b8e0d1216fda793b7b01a74b854b1da62a65921e4aade,0|255,320,5,,45,15,0.070029296875,3,0,3,0.7123478055000305,0.3754463195800781,0.049354735761880875,train,ok,0.15,1,8,17,10,27
42,12,0.9999998807907104,0.27341940999031067,0.0,0.999990234375,0.22106517851352692,ground_truth,0.9999969005584717,0.07552734375,btxrd-heuristic-000910,IMG001522.jpeg,0.07552734375,7734,320,masks/IMG001522.png,d3de60d9505205888277462b5cf859eddc3244b86692f947a08f09ee34e0d741,0|255,320,6,,51,17,0.07552734375,3,0,3,0.7956982254981995,0.5607149600982666,0.21815583109855652,train,ok,0.15,1,3,17,13,30
32,14,1.0,0.16575759649276733,0.0,0.999990234375,0.16059307754039764,ground_truth,0.988944947719574,0.02484375,btxrd-heuristic-000910,IMG001523.jpeg,0.02484375,2544,320,masks/IMG001523.png,770e51a83ab26a71856c5cedd86a66fee0dfda8337d52be1ce568ae82e9bba66,0|255,320,7,,63,21,0.024951171875,3,0,3,0.6881793737411499,0.38734230399131775,0.07225856184959412,train,ok,0.149775390625,1,3,27,10,37
25,6,1.0,0.2077162116765976,0.0,0.999990234375,0.21345418691635132,ground_truth,1.0,0.06583984375,btxrd-heuristic-000911,IMG001524.jpeg,0.06583984375,6742,320,masks/IMG001524.png,ef6f92ab8ab4ac85cef5d3580db9e5ecf9ba5f61b36301244cf7f6398760e5ca,0|255,320,3,,27,9,0.067109375,3,0,3,0.7427834868431091,0.5729816555976868,0.3581255078315735,train,ok,0.15,1,4,12,5,17
46,10,1.0,0.24473480880260468,0.0,0.999990234375,0.22582516074180603,ground_truth,0.9999998807907104,0.0032421875,btxrd-heuristic-000911,IMG001525.jpeg,0.0032421875,332,320,masks/IMG001525.png,2b42038196a6616b9e5eb2d2ba8b5bf6316efa9461e1b68af2e5427cd6829695,0|255,320,6,,51,17,0.0032421875,3,0,3,0.7509808540344238,0.5746517777442932,0.2583701014518738,train,ok,0.15,1,4,19,13,32
12,6,1.0,0.11065050214529037,0.0,0.999990234375,0.1691640168428421,ground_truth,1.0,0.1079296875,btxrd-heuristic-000911,IMG001526.jpeg,0.1079296875,11052,320,masks/IMG001526.png,d3fa1b7b03c930f1394975623b0f56a4dbd636f50d25a0d308e53773789d6101,0|255,320,3,,27,9,0.1079296875,3,0,3,0.5715051889419556,0.38770592212677,0.17185088992118835,train,ok,0.15,1,4,12,5,17
24,10,1.0,0.1999608874320984,0.0,0.999990234375,0.18586498498916626,ground_truth,1.0,0.0015234375,btxrd-heuristic-000912,IMG001527.jpeg,0.0015234375,156,320,masks/IMG001527.png,6f5c8e52c6a45a0d54110f8dadf316ef228fac2d1c05f973cd8bc083ed909c2e,0|255,320,5,,45,15,0.0015234375,3,0,3,0.7517692446708679,0.4071435332298279,0.0115705830976367,train,ok,0.15,1,2,17,10,27
29,12,1.0,0.20443271100521088,0.0,0.999990234375,0.192033588886261,ground_truth,1.0,0.040751953125,btxrd-heuristic-000912,IMG001528.jpeg,0.040751953125,4173,320,masks/IMG001528.png,b1bee303b13642aba1733452569cb9968455fd9e78306c242b33c32988f73295,0|255,320,6,,54,18,0.0422265625,3,0,3,0.7440580725669861,0.4400644600391388,0.12324739247560501,train,ok,0.15,1,2,24,10,34
50,14,1.0,0.24865825474262238,0.0,0.999990234375,0.20071512460708618,ground_truth,1.0,0.06990234375,btxrd-heuristic-000912,IMG001529.jpeg,0.06990234375,7158,320,masks/IMG001529.png,e0f7ff18343aef342cf33a9b093739bf15d24e61d6d6662882c7f892598c0b97,0|255,320,7,,63,21,0.0706640625,3,0,3,0.7639390826225281,0.5372068881988525,0.07798874378204346,train,ok,0.15,1,2,26,12,38
37,16,1.0,0.19795794785022736,0.0,0.999990234375,0.17886212468147278,ground_truth,0.9947511553764343,0.06009765625,btxrd-heuristic-000912,IMG001530.jpeg,0.06009765625,6154,320,masks/IMG001530.png,f6176fd4bf260507ed077e8e0e0134267b4c0245ba5e496edf8e831abf9334bd,0|255,320,8,,72,24,0.060126953125,3,0,3,0.7150469422340393,0.3791276216506958,0.07138364762067795,train,ok,0.15,1,2,24,13,37
23,8,0.9999999403953552,0.16893258690834045,0.0,0.999990234375,0.1866593062877655,ground_truth,1.0,0.038828125,btxrd-heuristic-000913,IMG001531.jpeg,0.038828125,3976,320,masks/IMG001531.png,c5392f18aff1a389fd19f37d87b647f5bd9a6c5d8e16dcd2331876868c17ff39,0|255,320,4,,36,12,0.038994140625,3,0,3,0.7683228254318237,0.4506465494632721,0.05460470914840698,train,ok,0.15,1,1,13,8,21
17,8,1.0,0.22440105676651,0.0,0.999990234375,0.18396742641925812,ground_truth,0.9999827146530151,0.1270703125,btxrd-heuristic-000914,IMG001532.jpeg,0.1270703125,13012,320,masks/IMG001532.png,b8b52e850679be500dc95f316eb4f8c2124c499a3326a9d619a704c59e6c5195,0|255,320,4,,36,12,0.1270703125,3,0,3,0.6972360610961914,0.36694395542144775,0.005083804950118065,train,ok,0.14978515625,1,8,16,8,24
48,12,1.0,0.23024210333824158,0.0,0.999990234375,0.23763449490070343,ground_truth,1.0,0.075341796875,btxrd-heuristic-000914,IMG001533.jpeg,0.075341796875,7715,320,masks/IMG001533.png,9a83e96f5c2063d89261783b8eefdd8df0f49d07846e9afcfd75a563d5c8b545,0|255,320,6,,54,18,0.076552734375,3,0,3,0.7884608507156372,0.6040719151496887,0.29597702622413635,train,ok,0.15,1,8,16,11,27
14,6,1.0,0.14310947060585022,0.0,0.999990234375,0.1711568683385849,ground_truth,0.9999998807907104,0.135830078125,btxrd-heuristic-000914,IMG001534.jpeg,0.135830078125,13909,320,masks/IMG001534.png,176b125abeb8df59e9619e0021030def93b34ce064460fd5881da7354f7241b2,0|255,320,3,,27,9,0.135966796875,3,0,3,0.7189716100692749,0.44110527634620667,0.21174752712249756,train,ok,0.15,1,8,12,5,17
16,10,1.0,0.14585556089878082,0.0,0.999990234375,0.16589368879795074,ground_truth,1.0,0.02505859375,btxrd-heuristic-000914,IMG001535.jpeg,0.02505859375,2566,320,masks/IMG001535.png,f8f7e1e825aa90247a1f8c989f5ddf745072dbee461dd3932055998aa5fa6cb1,0|255,320,5,,45,15,0.0265234375,3,0,3,0.7206183075904846,0.2944791913032532,6.615768506890163e-05,train,ok,0.15,1,8,15,8,23
17,10,1.0,0.12252476066350937,0.0,0.999990234375,0.14905774593353271,ground_truth,1.0,0.018564453125,btxrd-heuristic-000915,IMG001536.jpeg,0.018564453125,1901,320,masks/IMG001536.png,72e1d49d58be0c308737485a8f93f50144183b5288a801a94887eeb22c3a3b0d,0|255,320,5,,45,15,0.019345703125,3,0,3,0.7368913888931274,0.30672237277030945,0.01175039354711771,train,ok,0.15,1,1,16,10,26
22,8,1.0,0.17484837770462036,0.0,0.999990234375,0.21253016591072083,ground_truth,1.0,0.052353515625,btxrd-heuristic-000915,IMG001537.jpeg,0.052353515625,5361,320,masks/IMG001537.png,a3989829d4da9f6fe32a5520d36873a50da4b9f99babcf9bfc96793512577644,0|255,320,4,,36,12,0.05240234375,3,0,3,0.7709841132164001,0.4608166515827179,0.01746559329330921,train,ok,0.15,1,1,13,8,21
26,14,1.0,0.21524934470653534,0.0,0.999990234375,0.1873655766248703,ground_truth,0.9999946355819702,0.075380859375,btxrd-heuristic-000917,IMG001540.jpeg,0.075380859375,7719,320,masks/IMG001540.png,58967f563adfc29ab74bca788700351ce30113951e23cb859d4ec382ce18acc5,0|255,320,7,,63,21,0.076376953125,3,0,3,0.7639583945274353,0.3168262839317322,0.0010092156007885933,train,ok,0.148525390625,1,4,26,12,38
16,6,1.0,0.11048439145088196,0.0,0.999990234375,0.15307658910751343,ground_truth,0.9999998807907104,0.118876953125,btxrd-heuristic-000917,IMG001541.jpeg,0.118876953125,12173,320,masks/IMG001541.png,ea5aea366f53736473f00621124dd02dafe3655ced1e08bd49649689c97d92b0,0|255,320,3,,27,9,0.119501953125,3,0,3,0.6051290035247803,0.393267422914505,0.09726730734109879,train,ok,0.15,1,4,12,5,17
43,12,1.0,0.16297465562820435,0.0,0.999990234375,0.1659349799156189,ground_truth,0.9999858140945435,0.0241796875,btxrd-heuristic-000917,IMG001542.jpeg,0.0241796875,2476,320,masks/IMG001542.png,b5266a67798ca82de62a966119296e1bf5026cb4ef4a8495171f981a9a5fb57c,0|255,320,6,,54,18,0.0241796875,3,0,3,0.7138019800186157,0.5351778268814087,0.2879604697227478,train,ok,0.15,1,4,24,10,34
19,6,1.0,0.11390174180269241,0.0,0.999990234375,0.16111735999584198,ground_truth,1.0,0.0057421875,btxrd-heuristic-000918,IMG001543.jpeg,0.0057421875,588,320,masks/IMG001543.png,b0f1fde2fd10393d70a0aa82d7a7e0e95894e47e190f0bb0d8c71bfc023a67ef,0|255,320,3,,27,9,0.0057421875,3,0,3,0.7612341046333313,0.4831427037715912,0.24162344634532928,train,ok,0.15,1,1,12,5,17
8,6,1.0,0.11990995705127716,0.0,0.999990234375,0.15159085392951965,ground_truth,0.9999995231628418,0.0120703125,btxrd-heuristic-000918,IMG001544.jpeg,0.0120703125,1236,320,masks/IMG001544.png,973051d7126320273569eb2b3a0e7feac7b5a24cfbfb2351b9991d46efdbda1b,0|255,320,3,,27,9,0.012373046875,3,0,3,0.7078539729118347,0.3529474437236786,0.19061680138111115,train,ok,0.15,1,1,12,5,17
25,6,1.0,0.13249991834163666,0.0,0.999990234375,0.17725184559822083,ground_truth,0.9999880790710449,0.0503125,btxrd-heuristic-000920,IMG001547.jpeg,0.0503125,5152,320,masks/IMG001547.png,20ffc43df9493bb64d38d55cc7a87aced99efa4d40fc98692116ea77f57ffd0c,0|255,320,3,,27,9,0.050341796875,3,0,3,0.7016779780387878,0.5755633115768433,0.36066627502441406,train,ok,0.15,1,3,12,5,17
17,10,1.0,0.13954487442970276,0.0,0.999990234375,0.17907768487930298,ground_truth,0.9999083280563354,0.044833984375,btxrd-heuristic-000920,IMG001548.jpeg,0.044833984375,4591,320,masks/IMG001548.png,2089191b64a92a8b4582e77c12fdf61f5a55c17051a698aba6788e71a23ac946,0|255,320,5,,45,15,0.045029296875,3,0,3,0.7315437197685242,0.31351935863494873,0.0017622463637962937,train,ok,0.15,1,3,15,10,25
26,6,1.0,0.17127977311611176,0.0,0.999990234375,0.17675833404064178,ground_truth,0.9999998807907104,0.0303515625,btxrd-heuristic-000921,IMG001549.jpeg,0.0303515625,3108,320,masks/IMG001549.png,2be541b7d5b29331bb774046425246575489b571b86f9dab8b1be1ce6a0715c0,0|255,320,3,,27,9,0.030478515625,3,0,3,0.780596911907196,0.6187501549720764,0.35542434453964233,train,ok,0.15,1,1,12,5,17
20,6,1.0,0.14199739694595337,0.0,0.999990234375,0.16546784341335297,ground_truth,1.0,0.002568359375,btxrd-heuristic-000921,IMG001550.jpeg,0.002568359375,263,320,masks/IMG001550.png,19d1e0a65be65b07047f75db4105db11616f0c288dcc2ebaf18e4e0a0e91cf89,0|255,320,3,,27,9,0.002568359375,3,0,3,0.7351899147033691,0.4887735843658447,0.16584669053554535,train,ok,0.15,1,1,12,5,17
17,6,1.0,0.10383271425962448,0.0,0.999990234375,0.15715515613555908,ground_truth,1.0,0.0741796875,btxrd-heuristic-000923,IMG001552.jpeg,0.0741796875,7596,320,masks/IMG001552.png,7c1fce0976e517c5d831cd20afc97cf737af29615a7b7879f89fe08d290109ed,0|255,320,3,,27,9,0.074560546875,3,0,3,0.6347441077232361,0.44026419520378113,0.00042825122363865376,train,ok,0.15,1,4,12,5,17
17,8,1.0,0.13555878400802612,0.0,0.999990234375,0.17219503223896027,ground_truth,1.0,0.11365234375,btxrd-heuristic-000923,IMG001553.jpeg,0.11365234375,11638,320,masks/IMG001553.png,8c83090067aadb3249bf2264430c1b2c8f454dbd528a577ea71ec0a3239c7c24,0|255,320,4,,36,12,0.11365234375,3,0,3,0.5966572165489197,0.3352647125720978,0.002275178674608469,train,ok,0.15,1,4,15,6,21
21,6,0.9999999403953552,0.14729741215705872,0.0,0.999990234375,0.18488846719264984,ground_truth,1.0,0.103994140625,btxrd-heuristic-000923,IMG001554.jpeg,0.103994140625,10649,320,masks/IMG001554.png,5538bf287bcc6a44227002cd5c46b10bafdc170063db7ea2546ae21d0a449f78,0|255,320,3,,27,9,0.104033203125,3,0,3,0.7164046168327332,0.47732728719711304,0.2681669294834137,train,ok,0.15,1,4,12,5,17
36,18,1.0,0.26314929127693176,0.0,0.999990234375,0.18021808564662933,ground_truth,1.0,0.048828125,btxrd-heuristic-000924,IMG001555.jpeg,0.048828125,5000,320,masks/IMG001555.png,1fa59fce4af4cd2f2370614feb4d6c1ba56ab2d4ff1c87589beb82a64bce1a91,0|255,320,9,,81,27,0.048935546875,3,0,3,0.7644676566123962,0.38069552183151245,0.0004392291884869337,train,ok,0.15,1,2,33,15,48
20,10,1.0,0.19658955931663513,0.0,0.999990234375,0.17808689177036285,ground_truth,1.0,0.026650390625,btxrd-heuristic-000925,IMG001556.jpeg,0.026650390625,2729,320,masks/IMG001556.png,b7b0fe6c9dae7e0bc393e1900d77e50e0ec76bb3194421d57f37b25e93881a8a,0|255,320,5,,45,15,0.026669921875,3,0,3,0.6800178289413452,0.385809063911438,0.009544013999402523,train,ok,0.15,1,2,20,10,30
48,12,1.0,0.20191840827465057,0.0,0.999990234375,0.18687784671783447,ground_truth,0.9999991655349731,0.052587890625,btxrd-heuristic-000926,IMG001557.jpeg,0.052587890625,5385,320,masks/IMG001557.png,8381e6877ff387aa56d85bab3bf4dde98d10f3307dfc2a01f10bfd1d5e6636d5,0|255,320,6,,54,18,0.052744140625,3,0,3,0.7602185010910034,0.5689336657524109,0.12350822240114212,train,ok,0.15,1,1,24,10,34
25,6,1.0,0.16991446912288666,0.0,0.999990234375,0.18076051771640778,ground_truth,1.0,0.045859375,btxrd-heuristic-000927,IMG001558.jpeg,0.045859375,4696,320,masks/IMG001558.png,bafcb7cc804b4b95f0b614b5b456d7669a211b3dc8b1a3eb641eb73320b028d6,0|255,320,3,,27,9,0.04755859375,3,0,3,0.7691711187362671,0.5678262114524841,0.28463315963745117,train,ok,0.15,1,8,12,5,17
26,6,1.0,0.13620181381702423,0.0,0.999990234375,0.19194701313972473,ground_truth,1.0,0.1157421875,btxrd-heuristic-000927,IMG001559.jpeg,0.1157421875,11852,320,masks/IMG001559.png,9976dde74369210b9dd706b19bb54e8fc6c27b01873aef5e363b3e202b67d261,0|255,320,3,,27,9,0.11689453125,3,0,3,0.7297080755233765,0.5369031429290771,0.3879130184650421,train,ok,0.15,1,8,12,5,17
9,8,1.0,0.15253756940364838,0.0,0.999990234375,0.16276638209819794,ground_truth,0.9999997615814209,0.10578125,btxrd-heuristic-000929,IMG001561.jpeg,0.10578125,10832,320,masks/IMG001561.png,84cab2340e66383060f2d3f5f1565a7a851d7bb2a76d47404eaad72eff2a810b,0|255,320,4,,36,12,0.105986328125,3,0,3,0.58835768699646,0.2865741550922394,0.028805576264858246,train,ok,0.15,1,4,15,6,21
26,6,1.0,0.16294533014297485,0.0,0.999990234375,0.19384968280792236,ground_truth,1.0,0.073232421875,btxrd-heuristic-000929,IMG001562.jpeg,0.073232421875,7499,320,masks/IMG001562.png,833437aab5344878c6538880378aab37a9da990e4f591f3c0ee413c5b250eb19,0|255,320,3,,27,9,0.07359375,3,0,3,0.7476357221603394,0.587561845779419,0.38359910249710083,train,ok,0.15,1,4,12,5,17
38,16,1.0,0.20064149796962738,0.0,0.999990234375,0.1744474321603775,ground_truth,1.0,0.006328125,btxrd-heuristic-000932,IMG001565.jpeg,0.006328125,648,320,masks/IMG001565.png,f17dc975350169fc7cdddf8966f6d083d4cf829161be11429688d633b08b88e9,0|255,320,8,,72,24,0.006328125,3,0,3,0.7482568621635437,0.42498210072517395,0.0033259924966841936,train,ok,0.15,1,2,27,14,41
25,6,1.0,0.15255023539066315,0.0,0.999990234375,0.19656121730804443,ground_truth,1.0,0.0184375,btxrd-heuristic-000933,IMG001566.jpeg,0.0184375,1888,320,masks/IMG001566.png,aba90d54e7efcfc9f802a382fdda0622cb62f06328cf66a8a6fd60e73a563eec,0|255,320,3,,27,9,0.0184375,3,0,3,0.7744682431221008,0.6461644768714905,0.39818814396858215,train,ok,0.15,1,8,12,5,17
15,6,1.0,0.14082889258861542,0.0,0.999990234375,0.19240759313106537,ground_truth,0.9999992847442627,0.089970703125,btxrd-heuristic-000933,IMG001567.jpeg,0.089970703125,9213,320,masks/IMG001567.png,4248148782fc1c906dfa471956f9601b15cb497f2b0f553298f5659d0d42abdf,0|255,320,3,,27,9,0.0907421875,3,0,3,0.7608317732810974,0.45526543259620667,0.19279645383358002,train,ok,0.15,1,8,12,5,17
22,6,1.0,0.12703648209571838,0.0,0.999990234375,0.1660718321800232,ground_truth,0.9999833106994629,0.00595703125,btxrd-heuristic-000934,IMG001568.jpeg,0.00595703125,610,320,masks/IMG001568.png,fedaa5c1caf88e01d63f01995fef1fc991d477ba74ddfcfcf60bc1b14349f9df,0|255,320,3,,27,9,0.006767578125,3,0,3,0.7579087615013123,0.5248781442642212,0.288022518157959,train,ok,0.15,1,1,12,5,17
2,6,1.0,0.12129023671150208,0.0,0.999990234375,0.13650460541248322,ground_truth,0.9999984502792358,0.003603515625,btxrd-heuristic-000935,IMG001569.jpeg,0.003603515625,369,320,masks/IMG001569.png,a9643e4a4e279e703e8f5ed4cfe0c6e9b05ad43cabeb304d3db709ab73721194,0|255,320,3,,27,9,0.003623046875,2,0,2,0.6438117027282715,0.31200289726257324,0.010238047689199448,train,ok,0.15,1,1,12,5,17
46,14,1.0,0.25131821632385254,0.0,0.999990234375,0.20155048370361328,ground_truth,0.9991450309753418,0.041982421875,btxrd-heuristic-000935,IMG001570.jpeg,0.041982421875,4299,320,masks/IMG001570.png,0f9cc3698e2a21d559e36959dd8970f4dee295ebfd72799e383443220562f310,0|255,320,7,,63,21,0.04240234375,3,0,3,0.7580060362815857,0.5325602889060974,0.18071980774402618,train,ok,0.15,1,1,24,15,39
1,12,1.0,0.15258245170116425,0.0,0.999990234375,0.14663930237293243,ground_truth,1.0,0.000400390625,btxrd-heuristic-000935,IMG001571.jpeg,0.000400390625,41,320,masks/IMG001571.png,e99671f5f3dbd5126cd818aed728b7e13b46bffdccf58dd40d3ddf152295b845,0|255,320,6,,54,18,0.00181640625,1,0,1,0.4600566625595093,0.18174944818019867,0.019119687378406525,train,ok,0.15,1,1,21,12,33
68,16,0.9999999403953552,0.3424956500530243,0.0,0.999990234375,0.2571801543235779,ground_truth,1.0,0.031611328125,btxrd-heuristic-000936,IMG001572.jpeg,0.031611328125,3237,320,masks/IMG001572.png,839ba9489fd042ebd053bf88821cdc92465823163118dfe038bf05328644487c,0|255,320,8,,72,24,0.031611328125,3,0,3,0.7606645226478577,0.5953473448753357,0.15544642508029938,train,ok,0.147861328125,1,1,21,20,41
14,8,0.9999999403953552,0.16196712851524353,0.0,0.999990234375,0.16907992959022522,ground_truth,1.0,0.1423828125,btxrd-heuristic-000937,IMG001573.jpeg,0.1423828125,14580,320,masks/IMG001573.png,20a9957a33d0ec7a92b989210d6885760865bee9b88d7ba8e05c3c37d81bad7e,0|255,320,4,,36,12,0.14240234375,3,0,3,0.6075993180274963,0.39012688398361206,0.1551971435546875,train,ok,0.15,1,8,15,10,25
15,6,1.0,0.16702502965927124,0.0,0.999990234375,0.17199772596359253,ground_truth,0.9999740123748779,0.051416015625,btxrd-heuristic-000937,IMG001574.jpeg,0.051416015625,5265,320,masks/IMG001574.png,c388101633ef4187eea04d8d57bded52e3c795ec63c8d305293802f36ff6a05c,0|255,320,3,,27,9,0.0515625,3,0,3,0.6626937985420227,0.4320027530193329,0.0,train,ok,0.149736328125,1,8,12,5,17
17,6,1.0,0.14311261475086212,0.0,0.999990234375,0.17033247649669647,ground_truth,0.9998334646224976,0.11544921875,btxrd-heuristic-000938,IMG001575.jpeg,0.11544921875,11822,320,masks/IMG001575.png,a2bef6658f3de721bae9fcadcc93df636a6b55702a8cf23aacd5875537dfe0a8,0|255,320,3,,27,9,0.116328125,3,0,3,0.665749192237854,0.432696670293808,0.03777483478188515,train,ok,0.15,1,8,12,5,17
27,6,1.0,0.12184140831232071,0.0,0.999990234375,0.17053233087062836,ground_truth,1.0,0.05783203125,btxrd-heuristic-000938,IMG001576.jpeg,0.05783203125,5922,320,masks/IMG001576.png,d45426e2ae484d2c8d5f98c6bc7d8d124728d2598ce51c83a13965b057bd4490,0|255,320,3,,27,9,0.058134765625,3,0,3,0.6611374020576477,0.5563744902610779,0.4057520627975464,train,ok,0.15,1,8,12,5,17
41,12,1.0,0.19282661378383636,0.0,0.999990234375,0.18016456067562103,ground_truth,0.9999938011169434,0.0551171875,btxrd-heuristic-000938,IMG001577.jpeg,0.0551171875,5644,320,masks/IMG001577.png,4eff809946441e4ee72a32ddbcb413b9d61a33df3356cd1ed78c61769f6ee49a,0|255,320,6,,54,18,0.05517578125,3,0,3,0.6706507802009583,0.43800410628318787,0.0,train,ok,0.15,1,8,24,10,34
13,8,1.0,0.1554235816001892,0.0,0.999990234375,0.16886234283447266,ground_truth,1.0,0.021591796875,btxrd-heuristic-000939,IMG001578.jpeg,0.021591796875,2211,320,masks/IMG001578.png,459ccde294ae32fb518417ad03609b03eb0627c64eb5e429aa769ab8eb96e433,0|255,320,4,,36,12,0.0226953125,2,0,2,0.648363471031189,0.35574331879615784,0.19008243083953857,train,ok,0.15,1,8,16,10,26
25,12,1.0,0.15470553934574127,0.0,0.999990234375,0.16178962588310242,ground_truth,0.9999998807907104,0.06072265625,btxrd-heuristic-000939,IMG001579.jpeg,0.06072265625,6218,320,masks/IMG001579.png,bf6a73646dcd3235c93c54cc3bfe895d453a59442d2b264044dbc696d1ad09b2,0|255,320,6,,54,18,0.060771484375,3,0,3,0.6562826633453369,0.2924819588661194,0.0008159145945683122,train,ok,0.15,1,8,21,12,33
14,6,0.9999999403953552,0.09272360056638718,0.0,0.999990234375,0.14871780574321747,ground_truth,1.0,0.01099609375,btxrd-heuristic-000942,IMG001583.jpeg,0.01099609375,1126,320,masks/IMG001583.png,218a501b5880fdbd8b0b4e8c43a2764dd14859525d6865ff91a105a338be6b26,0|255,320,3,,27,9,0.011044921875,3,0,3,0.7722890377044678,0.4402067959308624,0.05429095774888992,train,ok,0.150009765625,1,1,12,5,17
16,10,1.0,0.1856139600276947,0.0,0.999990234375,0.18663612008094788,ground_truth,0.9999940395355225,0.001083984375,btxrd-heuristic-000943,IMG001584.jpeg,0.001083984375,111,320,masks/IMG001584.png,d073f04e9a9edcda270a671b8a6c4c052d6405a2426af63b6dd172bf072c0bae,0|255,320,5,,45,15,0.001416015625,3,0,3,0.6953296065330505,0.32409223914146423,0.0201602540910244,train,ok,0.15,1,6,17,10,27
13,6,1.0,0.12716001272201538,0.0,0.999990234375,0.1514071673154831,ground_truth,1.0,0.02634765625,btxrd-heuristic-000943,IMG001585.jpeg,0.02634765625,2698,320,masks/IMG001585.png,f0bf17738f78087f88c710d1e8ba06847361d4ce9cc580a07077d20d68c597dd,0|255,320,3,,27,9,0.029384765625,3,0,3,0.6126710176467896,0.37774768471717834,0.0961075872182846,train,ok,0.15,1,6,12,5,17
14,8,1.0,0.11496654152870178,0.0,0.999990234375,0.1495562344789505,ground_truth,0.9999997615814209,0.035810546875,btxrd-heuristic-000944,IMG001586.jpeg,0.035810546875,3667,320,masks/IMG001586.png,4aaa4c157ddae3d0e9c3985fb6141451b04c083eab076015bebb3571269ac76b,0|255,320,4,,36,12,0.03708984375,3,0,3,0.555506706237793,0.31246060132980347,0.019130758941173553,train,ok,0.15,1,3,13,6,19
45,14,1.0,0.2319241315126419,0.0,0.999990234375,0.19572412967681885,ground_truth,1.0,0.05283203125,btxrd-heuristic-000944,IMG001587.jpeg,0.05283203125,5410,320,masks/IMG001587.png,471d01d1a13ab3d5d8c7ba34dbb910297abd35b6cf00ea7af5e20d13b7cf7492,0|255,320,7,,63,21,0.0528515625,3,0,3,0.7700528502464294,0.49716389179229736,0.1322428286075592,train,ok,0.15,1,3,27,11,38
0,6,1.0,0.08713844418525696,0.0,0.999990234375,0.13984911143779755,ground_truth,1.0,0.0,btxrd-heuristic-000945,IMG001588.jpeg,0.0,0,320,masks/IMG001588.png,14bf4fc16d7e9f17cb073a83ba89ab04bd4c22a2b6f80f25bf73a67ce7a0a340,0,320,3,no_candidate_survived_or_postprocess_empty,27,9,0.0,0,0,0,0.33539170026779175,0.25436633825302124,0.11771950125694275,train,empty_after_localization,0.15,1,1,12,5,17
7,6,1.0,0.10156022012233734,0.0,0.999990234375,0.13235650956630707,ground_truth,1.0,0.002431640625,btxrd-heuristic-000945,IMG001589.jpeg,0.002431640625,249,320,masks/IMG001589.png,9b79c9d36fbee4f3a8ee894145f043eb4d9f620bb0ee65ac40d819a040ca6d07,0|255,320,3,,27,9,0.002431640625,3,0,3,0.7553930282592773,0.35988831520080566,0.1482914388179779,train,ok,0.15,1,1,12,5,17
16,10,1.0,0.17601361870765686,0.0,0.999990234375,0.17685656249523163,ground_truth,1.0,0.113447265625,btxrd-heuristic-000946,IMG001590.jpeg,0.113447265625,11617,320,masks/IMG001590.png,013206a0cc3b1ed76d78cb1072a86a5d0f5fec3a79f6cb131235adb18d35e87f,0|255,320,5,,45,15,0.11392578125,3,0,3,0.6131744980812073,0.2959895133972168,0.005252848844975233,train,ok,0.15,1,2,18,10,28
24,6,1.0,0.1531997174024582,0.0,0.999990234375,0.18368718028068542,ground_truth,1.0,0.0011328125,btxrd-heuristic-000946,IMG001591.jpeg,0.0011328125,116,320,masks/IMG001591.png,aa11d7c95068ffca58f7ca8e910637b89f9bbf431101bfd9cbc33ba2eedb65e4,0|255,320,3,,27,9,0.0011328125,3,0,3,0.7328740954399109,0.5607542991638184,0.29887980222702026,train,ok,0.15,1,2,12,5,17
9,14,1.0,0.1655379682779312,0.0,0.999990234375,0.16381163895130157,ground_truth,1.0,0.022626953125,btxrd-heuristic-000946,IMG001592.jpeg,0.022626953125,2317,320,masks/IMG001592.png,df236c4c9a0e2407fce18f3db1c5a5a4cf7b6bfa0387555bb8ab5e8800b1fdae,0|255,320,7,,63,21,0.0227734375,2,0,2,0.5424694418907166,0.2446601390838623,0.001025624223984778,train,ok,0.15,1,2,27,11,38
